1,0.01,20,452
2,0.01,20,106
1,0.01,20,529
2,0.01,20,73
1,0.01,20,725
2,0.01,20,73
1,0.01,20,990
2,0.01,20,559
1,0.01,20,718
2,0.01,20,68
1,0.01,20,684
2,0.01,20,85
1,0.01,20,738
2,0.01,20,141
1,0.01,20,331
2,0.01,20,11
1,0.01,20,672
2,0.01,20,8
1,0.01,20,674
2,0.01,20,76
1,0.01,20,985
2,0.01,20,558
1,0.01,20,636
2,0.01,20,33
1,0.01,20,477
2,0.01,20,61
1,0.01,20,633
2,0.01,20,69
1,0.01,20,572
2,0.01,20,34
1,0.01,20,731
2,0.01,20,59
1,0.01,20,773
2,0.01,20,93
1,0.01,20,735
2,0.01,20,111
1,0.01,20,991
2,0.01,20,602
1,0.01,20,913
2,0.01,20,492
1,0.01,20,272
2,0.01,20,13
1,0.01,20,634
2,0.01,20,114
1,0.01,20,263
2,0.01,20,12
1,0.01,20,690
2,0.01,20,167
1,0.01,20,337
2,0.01,20,58
1,0.01,20,688
2,0.01,20,45
1,0.01,20,655
2,0.01,20,42
1,0.01,20,410
2,0.01,20,11
1,0.01,20,641
2,0.01,20,100
1,0.01,20,539
2,0.01,20,22
1,0.01,20,969
2,0.01,20,386
1,0.01,20,798
2,0.01,20,112
1,0.01,20,405
2,0.01,20,42
1,0.01,20,851
2,0.01,20,177
1,0.01,20,645
2,0.01,20,24
1,0.01,20,830
2,0.01,20,353
1,0.01,20,240
2,0.01,20,23
1,0.01,20,893
2,0.01,20,472
1,0.01,20,549
2,0.01,20,42
1,0.01,20,846
2,0.01,20,120
1,0.01,20,894
2,0.01,20,82
1,0.01,20,596
2,0.01,20,62
1,0.01,20,712
2,0.01,20,141
1,0.01,20,644
2,0.01,20,70
1,0.01,20,330
2,0.01,20,22
1,0.01,20,929
2,0.01,20,501
1,0.01,20,995
2,0.01,20,698
1,0.01,20,583
2,0.01,20,71
1,0.01,20,587
2,0.01,20,93
1,0.01,20,292
2,0.01,20,14
1,0.01,20,893
2,0.01,20,357
1,0.01,20,454
2,0.01,20,23
1,0.01,20,727
2,0.01,20,51
1,0.01,20,341
2,0.01,20,2
1,0.01,20,629
2,0.01,20,44
1,0.01,20,505
2,0.01,20,0
1,0.01,20,978
2,0.01,20,356
1,0.01,20,422
2,0.01,20,8
1,0.01,20,643
2,0.01,20,68
1,0.01,20,637
2,0.01,20,25
1,0.01,20,428
2,0.01,20,17
1,0.01,20,551
2,0.01,20,5
1,0.01,20,626
2,0.01,20,87
1,0.01,20,590
2,0.01,20,67
1,0.01,20,362
2,0.01,20,30
1,0.01,20,598
2,0.01,20,53
1,0.01,20,362
2,0.01,20,25
1,0.01,20,902
2,0.01,20,237
1,0.01,20,664
2,0.01,20,47
1,0.01,20,623
2,0.01,20,140
1,0.01,20,972
2,0.01,20,509
1,0.01,20,254
2,0.01,20,15
1,0.01,20,933
2,0.01,20,328
1,0.01,20,523
2,0.01,20,31
1,0.01,20,813
2,0.01,20,192
1,0.01,20,830
2,0.01,20,159
1,0.01,20,498
2,0.01,20,88
1,0.01,20,773
2,0.01,20,8
1,0.01,20,395
2,0.01,20,11
1,0.01,20,648
2,0.01,20,231
1,0.01,20,555
