1,0.01,10,1000
2,0.01,10,994
3,0.01,10,43
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,832
1,0.01,10,1000
2,0.01,10,975
3,0.01,10,24
1,0.01,10,1000
2,0.01,10,973
3,0.01,10,44
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,814
1,0.01,10,1000
2,0.01,10,981
3,0.01,10,2
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,399
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,554
1,0.01,10,1000
2,0.01,10,845
3,0.01,10,242
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,1000
1,0.01,10,1000
2,0.01,10,973
3,0.01,10,305
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,217
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,371
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,45
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,449
1,0.01,10,1000
2,0.01,10,970
3,0.01,10,53
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,265
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,91
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,359
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,182
1,0.01,10,1000
2,0.01,10,993
3,0.01,10,144
1,0.01,10,1000
2,0.01,10,997
3,0.01,10,321
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,389
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,645
1,0.01,10,161
2,0.01,10,0
3,0.01,10,0
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,479
1,0.01,10,868
2,0.01,10,762
3,0.01,10,352
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,828
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,123
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,523
1,0.01,10,1000
2,0.01,10,978
3,0.01,10,612
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,600
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,86
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,997
1,0.01,10,1000
2,0.01,10,992
3,0.01,10,992
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,111
1,0.01,10,1000
2,0.01,10,996
3,0.01,10,190
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,826
1,0.01,10,1000
2,0.01,10,914
3,0.01,10,2
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,266
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,126
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,341
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,780
1,0.01,10,1000
2,0.01,10,968
3,0.01,10,4
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,720
1,0.01,10,1000
2,0.01,10,978
3,0.01,10,31
1,0.01,10,1000
2,0.01,10,993
3,0.01,10,325
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,592
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,638
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,269
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,848
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,651
1,0.01,10,1000
2,0.01,10,984
3,0.01,10,148
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,308
1,0.01,10,1000
2,0.01,10,996
3,0.01,10,540
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,785
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,568
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,558
1,0.01,10,730
2,0.01,10,612
3,0.01,10,320
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,391
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,624
1,0.01,10,1000
2,0.01,10,998
3,0.01,10,188
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,59
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,596
1,0.01,10,1000
2,0.01,10,990
3,0.01,10,100
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,266
1,0.01,10,1000
2,0.01,10,996
3,0.01,10,183
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,620
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,1000
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,562
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,607
1,0.01,10,1000
2,0.01,10,888
3,0.01,10,335
1,0.01,10,1000
2,0.01,10,970
3,0.01,10,337
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,578
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,803
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,298
1,0.01,10,1000
2,0.01,10,997
3,0.01,10,508
1,0.01,10,1000
2,0.01,10,995
3,0.01,10,261
1,0.01,10,1000
2,0.01,10,967
3,0.01,10,338
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,350
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,933
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,436
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,6
1,0.01,10,1000
2,0.01,10,983
3,0.01,10,64
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,308
1,0.01,10,837
2,0.01,10,707
3,0.01,10,291
1,0.01,10,997
2,0.01,10,694
3,0.01,10,157
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,844
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,907
1,0.01,10,1000
2,0.01,10,975
3,0.01,10,25
1,0.01,10,1000
2,0.01,10,986
3,0.01,10,43
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,61
1,0.01,10,1000
2,0.01,10,990
3,0.01,10,104
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,419
1,0.01,10,1000
2,0.01,10,814
3,0.01,10,162
1,0.01,10,1000
2,0.01,10,979
3,0.01,10,2
1,0.01,10,1000
2,0.01,10,407
3,0.01,10,14
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,224
1,0.01,10,1000
2,0.01,10,976
3,0.01,10,54
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,1000
1,0.01,20,1000
2,0.01,20,998
3,0.01,20,107
1,0.01,20,1000
2,0.01,20,1000
3,0.01,20,557
1,0.01,20,1000
2,0.01,20,981
3,0.01,20,9
1,0.01,20,1000
2,0.01,20,995
3,0.01,20,66
1,0.01,20,995
2,0.01,20,991
3,0.01,20,446
1,0.01,20,1000
2,0.01,20,974
3,0.01,20,24
1,0.01,20,1000
2,0.01,20,996
3,0.01,20,166
1,0.01,20,521
2,0.01,20,395
3,0.01,20,243
1,0.01,20,952
2,0.01,20,941
3,0.01,20,795
1,0.01,20,802
2,0.01,20,753
3,0.01,20,532
1,0.01,20,1000
2,0.01,20,997
3,0.01,20,137
1,0.01,20,1000
2,0.01,20,1000
3,0.01,20,340
1,0.01,20,1000
2,0.01,20,1000
3,0.01,20,578
1,0.01,20,1000
2,0.01,20,1000
3,0.01,20,271
1,0.01,20,1000
2,0.01,20,1000
3,0.01,20,380
1,0.01,20,1000
2,0.01,20,992
3,0.01,20,178
1,0.01,20,1000
2,0.01,20,1000
