1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,259
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,375
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,71
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,977
1,0.01,90,1000
2,0.01,90,958
3,0.01,90,123
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,453
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,853
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,887
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,974
1,0.01,90,49
2,0.01,90,49
3,0.01,90,45
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,505
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,385
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,619
1,0.01,90,1000
2,0.01,90,935
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,857
3,0.01,90,22
1,0.01,90,1000
2,0.01,90,998
3,0.01,90,710
1,0.01,90,1000
2,0.01,90,889
3,0.01,90,49
1,0.01,90,1000
2,0.01,90,993
3,0.01,90,374
1,0.01,90,847
2,0.01,90,385
3,0.01,90,84
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,318
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,128
1,0.01,90,1000
2,0.01,90,964
3,0.01,90,204
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,1000
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,522
1,0.01,90,1000
2,0.01,90,0
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,996
1,0.01,90,1000
2,0.01,90,996
3,0.01,90,165
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,761
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,216
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,368
1,0.01,90,1000
2,0.01,90,894
3,0.01,90,34
1,0.01,90,1000
2,0.01,90,996
3,0.01,90,298
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,501
1,0.01,90,839
2,0.01,90,474
3,0.01,90,116
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,498
1,0.01,90,1000
2,0.01,90,912
3,0.01,90,125
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,970
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,791
1,0.01,90,1000
2,0.01,90,994
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,912
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,291
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,805
1,0.01,90,1000
