1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,716
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,669
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,953
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,972
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,707
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,965
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,1000
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,1000
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,1000
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,941
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,984
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,415
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,412
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,1000
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,99
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,773
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,297
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,57
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,1000
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,629
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,201
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,1000
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,989
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,210
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,447
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,1000
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,340
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,652
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,247
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,670
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,858
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,418
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,600
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,966
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,37
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,559
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,977
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,882
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,864
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,831
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,225
1,0.01,90,1000
2,0.01,90,1000
