1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,161
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,868
2,0.01,10,73
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
1,0.01,10,1000
2,0.01,10,0
