1,0.025,11,454
2,0.025,11,937
3,0.025,11,73
1,0.025,11,58
2,0.025,11,403
3,0.025,11,9
1,0.025,11,911
2,0.025,11,1000
3,0.025,11,271
1,0.025,11,826
2,0.025,11,978
3,0.025,11,264
1,0.025,11,778
2,0.025,11,998
3,0.025,11,149
1,0.025,11,738
2,0.025,11,993
3,0.025,11,337
1,0.025,11,504
2,0.025,11,920
3,0.025,11,147
1,0.025,11,408
2,0.025,11,896
3,0.025,11,126
1,0.025,11,923
2,0.025,11,1000
3,0.025,11,425
1,0.025,11,992
2,0.025,11,1000
3,0.025,11,844
1,0.025,11,973
2,0.025,11,1000
3,0.025,11,818
1,0.025,11,466
2,0.025,11,948
3,0.025,11,134
1,0.025,11,839
2,0.025,11,996
3,0.025,11,428
1,0.025,11,954
2,0.025,11,999
3,0.025,11,743
1,0.025,11,809
2,0.025,11,999
3,0.025,11,335
1,0.025,11,996
2,0.025,11,1000
3,0.025,11,924
1,0.025,11,973
2,0.025,11,1000
3,0.025,11,775
1,0.025,11,848
2,0.025,11,999
3,0.025,11,412
1,0.025,11,487
2,0.025,11,983
3,0.025,11,83
1,0.025,11,451
2,0.025,11,983
3,0.025,11,77
1,0.025,11,999
2,0.025,11,1000
3,0.025,11,935
1,0.025,11,673
2,0.025,11,984
3,0.025,11,217
1,0.025,11,645
2,0.025,11,984
3,0.025,11,175
1,0.025,11,130
2,0.025,11,704
3,0.025,11,28
1,0.025,11,971
2,0.025,11,1000
3,0.025,11,758
1,0.025,11,786
2,0.025,11,1000
3,0.025,11,302
1,0.025,11,204
2,0.025,11,603
3,0.025,11,76
1,0.025,11,900
2,0.025,11,999
3,0.025,11,491
1,0.025,11,940
2,0.025,11,997
3,0.025,11,502
1,0.025,11,674
2,0.025,11,991
3,0.025,11,228
1,0.025,11,918
2,0.025,11,999
3,0.025,11,545
1,0.025,11,197
2,0.025,11,617
3,0.025,11,40
1,0.025,11,411
2,0.025,11,897
3,0.025,11,126
1,0.025,11,714
2,0.025,11,992
3,0.025,11,223
1,0.025,11,619
2,0.025,11,955
3,0.025,11,234
1,0.025,11,990
2,0.025,11,1000
3,0.025,11,872
1,0.025,11,363
2,0.025,11,852
3,0.025,11,96
1,0.025,11,609
2,0.025,11,997
3,0.025,11,221
1,0.025,11,187
2,0.025,11,979
3,0.025,11,20
1,0.025,11,733
2,0.025,11,989
3,0.025,11,253
1,0.025,11,892
2,0.025,11,987
3,0.025,11,537
1,0.025,11,813
2,0.025,11,982
3,0.025,11,346
1,0.025,11,953
2,0.025,11,999
3,0.025,11,778
1,0.025,11,633
2,0.025,11,913
3,0.025,11,200
1,0.025,11,882
2,0.025,11,999
3,0.025,11,541
1,0.025,11,477
2,0.025,11,866
3,0.025,11,126
1,0.025,11,683
2,0.025,11,989
3,0.025,11,181
1,0.025,11,897
2,0.025,11,1000
3,0.025,11,483
1,0.025,11,76
2,0.025,11,524
3,0.025,11,14
1,0.025,11,736
2,0.025,11,991
3,0.025,11,339
1,0.025,11,271
2,0.025,11,875
3,0.025,11,49
1,0.025,11,608
2,0.025,11,986
3,0.025,11,122
1,0.025,11,570
2,0.025,11,885
3,0.025,11,158
1,0.025,11,858
2,0.025,11,993
3,0.025,11,413
1,0.025,11,765
2,0.025,11,1000
3,0.025,11,421
1,0.025,11,661
2,0.025,11,969
3,0.025,11,206
1,0.025,11,579
2,0.025,11,971
3,0.025,11,150
1,0.025,11,794
2,0.025,11,997
3,0.025,11,261
1,0.025,11,501
2,0.025,11,940
3,0.025,11,104
1,0.025,11,776
2,0.025,11,995
3,0.025,11,294
1,0.025,11,739
2,0.025,11,989
3,0.025,11,428
1,0.025,11,781
2,0.025,11,987
3,0.025,11,321
1,0.025,11,959
2,0.025,11,1000
3,0.025,11,956
1,0.025,11,977
2,0.025,11,999
3,0.025,11,825
1,0.025,11,465
2,0.025,11,926
3,0.025,11,114
1,0.025,11,916
2,0.025,11,999
3,0.025,11,573
1,0.025,11,359
2,0.025,11,768
3,0.025,11,118
1,0.025,11,1000
2,0.025,11,1000
3,0.025,11,920
1,0.025,11,438
2,0.025,11,953
3,0.025,11,57
1,0.025,11,998
2,0.025,11,1000
3,0.025,11,940
1,0.025,11,999
2,0.025,11,1000
3,0.025,11,844
1,0.025,11,467
2,0.025,11,930
3,0.025,11,165
1,0.025,11,875
2,0.025,11,998
3,0.025,11,491
1,0.025,11,757
2,0.025,11,990
3,0.025,11,314
1,0.025,11,728
2,0.025,11,996
3,0.025,11,223
1,0.025,11,972
2,0.025,11,998
3,0.025,11,635
1,0.025,11,394
2,0.025,11,893
3,0.025,11,81
1,0.025,11,668
2,0.025,11,994
3,0.025,11,147
1,0.025,11,945
2,0.025,11,997
3,0.025,11,712
1,0.025,11,729
2,0.025,11,955
3,0.025,11,418
1,0.025,11,538
2,0.025,11,934
3,0.025,11,187
1,0.025,11,94
2,0.025,11,518
3,0.025,11,18
1,0.025,11,300
2,0.025,11,737
3,0.025,11,67
1,0.025,11,51
2,0.025,11,608
3,0.025,11,7
1,0.025,11,880
2,0.025,11,989
3,0.025,11,489
1,0.025,11,981
2,0.025,11,998
3,0.025,11,607
1,0.025,11,914
2,0.025,11,999
3,0.025,11,394
1,0.025,11,403
2,0.025,11,968
3,0.025,11,70
1,0.025,11,189
2,0.025,11,619
3,0.025,11,27
1,0.025,11,740
2,0.025,11,985
3,0.025,11,180
1,0.025,11,964
2,0.025,11,998
3,0.025,11,727
1,0.025,11,362
2,0.025,11,934
3,0.025,11,76
1,0.025,11,734
2,0.025,11,977
3,0.025,11,335
1,0.025,11,869
2,0.025,11,998
3,0.025,11,566
1,0.025,11,424
2,0.025,11,918
3,0.025,11,96
1,0.025,11,829
2,0.025,11,993
3,0.025,11,395
1,0.025,11,801
2,0.025,11,998
3,0.025,11,308
1,0.025,11,984
2,0.025,11,1000
3,0.025,11,866
1,0.025,11,584
2,0.025,11,976
3,0.025,11,168
1,0.025,11,719
2,0.025,11,951
3,0.025,11,202
1,0.025,21,531
2,0.025,21,932
3,0.025,21,76
1,0.025,21,442
2,0.025,21,951
3,0.025,21,81
1,0.025,21,767
2,0.025,21,1000
3,0.025,21,100
1,0.025,21,932
2,0.025,21,1000
3,0.025,21,387
1,0.025,21,555
2,0.025,21,970
3,0.025,21,172
1,0.025,21,629
2,0.025,21,971
3,0.025,21,179
1,0.025,21,589
2,0.025,21,990
3,0.025,21,200
1,0.025,21,848
2,0.025,21,999
3,0.025,21,385
1,0.025,21,813
2,0.025,21,1000
3,0.025,21,305
1,0.025,21,997
2,0.025,21,1000
3,0.025,21,879
1,0.025,21,972
2,0.025,21,1000
3,0.025,21,748
1,0.025,21,645
2,0.025,21,995
3,0.025,21,199
1,0.025,21,720
2,0.025,21,999
3,0.025,21,233
1,0.025,21,988
2,0.025,21,1000
3,0.025,21,757
1,0.025,21,786
2,0.025,21,1000
3,0.025,21,254
1,0.025,21,999
2,0.025,21,1000
3,0.025,21,838
1,0.025,21,960
2,0.025,21,1000
3,0.025,21,704
1,0.025,21,953
2,0.025,21,999
3,0.025,21,466
1,0.025,21,107
2,0.025,21,746
3,0.025,21,20
1,0.025,21,896
2,0.025,21,1000
3,0.025,21,349
1,0.025,21,997
2,0.025,21,1000
3,0.025,21,903
1,0.025,21,524
2,0.025,21,936
3,0.025,21,229
1,0.025,21,336
2,0.025,21,931
3,0.025,21,56
1,0.025,21,446
2,0.025,21,946
3,0.025,21,76
1,0.025,21,948
2,0.025,21,999
3,0.025,21,632
1,0.025,21,979
2,0.025,21,1000
3,0.025,21,479
1,0.025,21,422
2,0.025,21,910
3,0.025,21,146
1,0.025,21,911
2,0.025,21,998
3,0.025,21,557
1,0.025,21,937
2,0.025,21,1000
3,0.025,21,612
1,0.025,21,670
2,0.025,21,977
3,0.025,21,179
1,0.025,21,834
2,0.025,21,1000
3,0.025,21,473
1,0.025,21,112
2,0.025,21,718
3,0.025,21,12
1,0.025,21,717
2,0.025,21,972
3,0.025,21,211
1,0.025,21,580
2,0.025,21,991
3,0.025,21,160
1,0.025,21,802
2,0.025,21,974
3,0.025,21,403
1,0.025,21,946
2,0.025,21,1000
3,0.025,21,706
1,0.025,21,663
2,0.025,21,994
3,0.025,21,186
1,0.025,21,828
2,0.025,21,1000
3,0.025,21,280
1,0.025,21,26
2,0.025,21,528
3,0.025,21,2
1,0.025,21,837
2,0.025,21,1000
3,0.025,21,273
1,0.025,21,523
2,0.025,21,991
3,0.025,21,134
1,0.025,21,689
2,0.025,21,970
3,0.025,21,282
1,0.025,21,980
2,0.025,21,1000
3,0.025,21,651
1,0.025,21,708
2,0.025,21,997
3,0.025,21,154
1,0.025,21,951
2,0.025,21,997
3,0.025,21,635
1,0.025,21,705
2,0.025,21,960
3,0.025,21,199
1,0.025,21,628
2,0.025,21,989
3,0.025,21,148
1,0.025,21,904
2,0.025,21,1000
3,0.025,21,347
1,0.025,21,258
2,0.025,21,807
3,0.025,21,68
1,0.025,21,664
2,0.025,21,996
3,0.025,21,201
1,0.025,21,690
2,0.025,21,995
3,0.025,21,102
1,0.025,21,561
2,0.025,21,1000
3,0.025,21,75
1,0.025,21,423
2,0.025,21,921
3,0.025,21,165
1,0.025,21,852
2,0.025,21,999
3,0.025,21,426
1,0.025,21,634
2,0.025,21,938
3,0.025,21,322
1,0.025,21,794
2,0.025,21,999
3,0.025,21,329
1,0.025,21,476
2,0.025,21,887
3,0.025,21,232
1,0.025,21,842
2,0.025,21,1000
3,0.025,21,320
1,0.025,21,302
2,0.025,21,966
3,0.025,21,41
1,0.025,21,818
2,0.025,21,987
3,0.025,21,330
1,0.025,21,643
2,0.025,21,991
3,0.025,21,127
1,0.025,21,940
2,0.025,21,996
3,0.025,21,657
1,0.025,21,922
2,0.025,21,998
3,0.025,21,435
1,0.025,21,972
2,0.025,21,999
