1,0.025,11,553
2,0.025,11,971
3,0.025,11,161
1,0.025,11,127
2,0.025,11,651
3,0.025,11,49
1,0.025,11,971
2,0.025,11,1000
3,0.025,11,491
1,0.025,11,612
2,0.025,11,983
3,0.025,11,366
1,0.025,11,623
2,0.025,11,977
3,0.025,11,343
1,0.025,11,745
2,0.025,11,995
3,0.025,11,433
1,0.025,11,575
2,0.025,11,926
3,0.025,11,245
1,0.025,11,384
2,0.025,11,889
3,0.025,11,120
1,0.025,11,946
2,0.025,11,995
3,0.025,11,701
1,0.025,11,997
2,0.025,11,1000
3,0.025,11,882
1,0.025,11,967
2,0.025,11,1000
3,0.025,11,780
1,0.025,11,614
2,0.025,11,992
3,0.025,11,205
1,0.025,11,939
2,0.025,11,1000
3,0.025,11,662
1,0.025,11,984
2,0.025,11,1000
3,0.025,11,941
1,0.025,11,909
2,0.025,11,1000
3,0.025,11,615
1,0.025,11,1000
2,0.025,11,1000
3,0.025,11,988
1,0.025,11,989
2,0.025,11,1000
3,0.025,11,924
1,0.025,11,956
2,0.025,11,1000
3,0.025,11,744
1,0.025,11,521
2,0.025,11,867
3,0.025,11,165
1,0.025,11,511
2,0.025,11,990
3,0.025,11,125
1,0.025,11,1000
2,0.025,11,1000
3,0.025,11,990
1,0.025,11,535
2,0.025,11,965
3,0.025,11,208
1,0.025,11,710
2,0.025,11,984
3,0.025,11,330
1,0.025,11,231
2,0.025,11,793
3,0.025,11,65
1,0.025,11,968
2,0.025,11,1000
3,0.025,11,830
1,0.025,11,788
2,0.025,11,999
3,0.025,11,314
1,0.025,11,558
2,0.025,11,925
3,0.025,11,297
1,0.025,11,982
2,0.025,11,1000
3,0.025,11,749
1,0.025,11,772
2,0.025,11,987
3,0.025,11,415
1,0.025,11,878
2,0.025,11,988
3,0.025,11,474
1,0.025,11,961
2,0.025,11,1000
3,0.025,11,709
1,0.025,11,182
2,0.025,11,831
3,0.025,11,26
1,0.025,11,416
2,0.025,11,917
3,0.025,11,111
1,0.025,11,825
2,0.025,11,989
3,0.025,11,516
1,0.025,11,692
2,0.025,11,972
3,0.025,11,319
1,0.025,11,996
2,0.025,11,999
3,0.025,11,952
1,0.025,11,457
2,0.025,11,912
3,0.025,11,177
1,0.025,11,734
2,0.025,11,987
3,0.025,11,360
1,0.025,11,472
2,0.025,11,1000
3,0.025,11,49
1,0.025,11,849
2,0.025,11,998
3,0.025,11,456
1,0.025,11,868
2,0.025,11,1000
3,0.025,11,519
1,0.025,11,870
2,0.025,11,997
3,0.025,11,588
1,0.025,11,964
2,0.025,11,1000
3,0.025,11,864
1,0.025,11,657
2,0.025,11,991
3,0.025,11,449
1,0.025,11,947
2,0.025,11,1000
3,0.025,11,832
1,0.025,11,668
2,0.025,11,994
3,0.025,11,133
1,0.025,11,522
2,0.025,11,914
3,0.025,11,221
1,0.025,11,896
2,0.025,11,1000
3,0.025,11,621
1,0.025,11,81
2,0.025,11,624
3,0.025,11,16
1,0.025,11,869
2,0.025,11,999
3,0.025,11,498
1,0.025,11,345
2,0.025,11,889
3,0.025,11,77
1,0.025,11,555
2,0.025,11,796
3,0.025,11,185
1,0.025,11,424
2,0.025,11,916
3,0.025,11,126
1,0.025,11,908
2,0.025,11,996
3,0.025,11,671
1,0.025,11,764
2,0.025,11,1000
3,0.025,11,329
1,0.025,11,743
2,0.025,11,985
3,0.025,11,488
1,0.025,11,680
2,0.025,11,984
3,0.025,11,361
1,0.025,11,712
2,0.025,11,997
