1,0.025,11,122
2,0.025,11,530
3,0.025,11,54
1,0.025,11,31
2,0.025,11,187
3,0.025,11,10
1,0.025,11,352
2,0.025,11,705
3,0.025,11,181
1,0.025,11,276
2,0.025,11,683
3,0.025,11,134
1,0.025,11,259
2,0.025,11,838
3,0.025,11,94
1,0.025,11,275
2,0.025,11,693
3,0.025,11,136
1,0.025,11,61
2,0.025,11,263
3,0.025,11,28
1,0.025,11,211
2,0.025,11,611
3,0.025,11,97
1,0.025,11,559
2,0.025,11,918
3,0.025,11,294
1,0.025,11,966
2,0.025,11,996
3,0.025,11,642
1,0.025,11,640
2,0.025,11,834
3,0.025,11,403
1,0.025,11,141
2,0.025,11,656
3,0.025,11,58
1,0.025,11,389
2,0.025,11,858
3,0.025,11,166
1,0.025,11,918
2,0.025,11,984
3,0.025,11,637
1,0.025,11,452
2,0.025,11,968
3,0.025,11,81
1,0.025,11,937
2,0.025,11,999
3,0.025,11,635
1,0.025,11,728
2,0.025,11,945
3,0.025,11,437
1,0.025,11,380
2,0.025,11,681
3,0.025,11,224
1,0.025,11,110
2,0.025,11,466
3,0.025,11,51
1,0.025,11,122
2,0.025,11,549
3,0.025,11,45
1,0.025,11,930
2,0.025,11,1000
3,0.025,11,613
1,0.025,11,169
2,0.025,11,686
3,0.025,11,60
1,0.025,11,130
2,0.025,11,627
3,0.025,11,45
1,0.025,11,30
2,0.025,11,202
3,0.025,11,9
1,0.025,11,602
2,0.025,11,812
3,0.025,11,396
1,0.025,11,287
2,0.025,11,632
3,0.025,11,123
1,0.025,11,83
2,0.025,11,357
3,0.025,11,43
1,0.025,11,337
2,0.025,11,597
3,0.025,11,215
1,0.025,11,329
2,0.025,11,914
3,0.025,11,125
1,0.025,11,365
2,0.025,11,834
3,0.025,11,145
1,0.025,11,624
2,0.025,11,881
3,0.025,11,359
1,0.025,11,113
2,0.025,11,629
3,0.025,11,40
1,0.025,11,98
2,0.025,11,558
3,0.025,11,28
1,0.025,11,214
2,0.025,11,620
3,0.025,11,101
1,0.025,11,334
2,0.025,11,642
3,0.025,11,191
1,0.025,11,686
2,0.025,11,886
3,0.025,11,468
1,0.025,11,96
2,0.025,11,493
3,0.025,11,36
1,0.025,11,462
2,0.025,11,877
3,0.025,11,191
1,0.025,11,148
2,0.025,11,415
3,0.025,11,30
1,0.025,11,288
2,0.025,11,762
3,0.025,11,160
1,0.025,11,470
2,0.025,11,793
3,0.025,11,303
1,0.025,11,419
2,0.025,11,734
3,0.025,11,227
1,0.025,11,958
2,0.025,11,996
3,0.025,11,567
1,0.025,11,397
2,0.025,11,848
3,0.025,11,199
1,0.025,11,743
2,0.025,11,955
3,0.025,11,445
1,0.025,11,132
2,0.025,11,616
3,0.025,11,62
1,0.025,11,278
2,0.025,11,665
3,0.025,11,119
1,0.025,11,658
2,0.025,11,934
3,0.025,11,327
1,0.025,11,28
2,0.025,11,235
3,0.025,11,10
1,0.025,11,369
2,0.025,11,858
3,0.025,11,156
1,0.025,11,246
2,0.025,11,732
3,0.025,11,107
1,0.025,11,220
2,0.025,11,610
3,0.025,11,116
1,0.025,11,132
2,0.025,11,524
3,0.025,11,67
1,0.025,11,477
2,0.025,11,827
3,0.025,11,216
1,0.025,11,670
2,0.025,11,980
3,0.025,11,265
1,0.025,11,350
2,0.025,11,712
3,0.025,11,145
1,0.025,11,248
2,0.025,11,524
3,0.025,11,133
1,0.025,11,354
2,0.025,11,910
3,0.025,11,119
1,0.025,11,215
2,0.025,11,693
3,0.025,11,68
1,0.025,11,485
2,0.025,11,909
3,0.025,11,188
1,0.025,11,497
2,0.025,11,834
3,0.025,11,281
1,0.025,11,391
2,0.025,11,778
3,0.025,11,189
1,0.025,11,670
2,0.025,11,908
3,0.025,11,305
1,0.025,11,859
2,0.025,11,978
3,0.025,11,490
1,0.025,11,118
2,0.025,11,576
3,0.025,11,46
1,0.025,11,793
2,0.025,11,977
3,0.025,11,346
1,0.025,11,122
2,0.025,11,401
3,0.025,11,66
1,0.025,11,819
2,0.025,11,966
3,0.025,11,457
1,0.025,11,209
2,0.025,11,786
3,0.025,11,54
1,0.025,11,902
2,0.025,11,991
3,0.025,11,561
1,0.025,11,961
2,0.025,11,992
3,0.025,11,649
1,0.025,11,118
2,0.025,11,589
3,0.025,11,59
1,0.025,11,571
2,0.025,11,878
3,0.025,11,308
1,0.025,11,307
2,0.025,11,803
3,0.025,11,108
1,0.025,11,359
2,0.025,11,800
3,0.025,11,173
1,0.025,11,458
2,0.025,11,812
3,0.025,11,269
1,0.025,11,137
2,0.025,11,587
3,0.025,11,62
1,0.025,11,367
2,0.025,11,817
3,0.025,11,157
1,0.025,11,758
2,0.025,11,942
3,0.025,11,416
1,0.025,11,285
2,0.025,11,707
3,0.025,11,154
1,0.025,11,163
2,0.025,11,683
3,0.025,11,56
1,0.025,11,27
2,0.025,11,317
3,0.025,11,4
1,0.025,11,189
2,0.025,11,641
3,0.025,11,94
1,0.025,11,28
2,0.025,11,314
3,0.025,11,9
1,0.025,11,521
2,0.025,11,825
3,0.025,11,293
1,0.025,11,435
2,0.025,11,779
3,0.025,11,262
1,0.025,11,515
2,0.025,11,812
3,0.025,11,244
1,0.025,11,117
2,0.025,11,511
3,0.025,11,46
1,0.025,11,134
2,0.025,11,538
3,0.025,11,51
1,0.025,11,191
2,0.025,11,620
3,0.025,11,76
1,0.025,11,660
2,0.025,11,932
3,0.025,11,335
