1,0,0,470
2,0,0,539
3,0,0,468
1,0,0,483
2,0,0,536
3,0,0,481
1,0,0,490
2,0,0,564
3,0,0,490
1,0,0,488
2,0,0,555
3,0,0,482
1,0,0,479
2,0,0,551
3,0,0,476
1,0,0,512
2,0,0,576
3,0,0,511
1,0,0,480
2,0,0,549
3,0,0,478
1,0,0,500
2,0,0,569
3,0,0,498
1,0,0,470
2,0,0,545
3,0,0,467
1,0,0,478
2,0,0,556
3,0,0,477
1,0,0,502
2,0,0,579
3,0,0,498
1,0,0,502
2,0,0,583
3,0,0,498
1,0,0,468
2,0,0,542
3,0,0,467
1,0,0,483
2,0,0,552
3,0,0,480
1,0,0,461
2,0,0,534
3,0,0,458
1,0,0,473
2,0,0,535
3,0,0,471
1,0,0,465
2,0,0,525
3,0,0,464
1,0,0,461
2,0,0,543
3,0,0,454
1,0,0,512
2,0,0,571
3,0,0,512
1,0,0,491
2,0,0,574
3,0,0,487
1,0,0,490
2,0,0,565
3,0,0,486
1,0,0,464
2,0,0,525
3,0,0,462
1,0,0,490
2,0,0,553
3,0,0,488
1,0,0,497
2,0,0,558
3,0,0,496
1,0,0,498
2,0,0,568
3,0,0,494
1,0,0,451
2,0,0,528
3,0,0,450
1,0,0,491
2,0,0,571
3,0,0,484
1,0,0,495
2,0,0,569
3,0,0,491
1,0,0,488
2,0,0,559
3,0,0,489
1,0,0,513
2,0,0,592
3,0,0,512
1,0,0,487
2,0,0,568
3,0,0,484
1,0,0,473
2,0,0,550
3,0,0,467
1,0,0,459
2,0,0,529
3,0,0,456
1,0,0,498
2,0,0,581
3,0,0,494
1,0,0,504
2,0,0,567
3,0,0,501
1,0,0,498
2,0,0,574
3,0,0,495
1,0,0,523
2,0,0,591
3,0,0,521
1,0,0,481
2,0,0,561
3,0,0,474
1,0,0,469
2,0,0,540
3,0,0,469
1,0,0,504
2,0,0,571
3,0,0,501
1,0,0,466
2,0,0,552
3,0,0,461
1,0,0,481
2,0,0,559
3,0,0,475
1,0,0,487
2,0,0,553
3,0,0,487
1,0,0,507
2,0,0,570
3,0,0,505
1,0,0,472
2,0,0,533
3,0,0,469
1,0,0,490
2,0,0,566
3,0,0,486
1,0,0,493
2,0,0,568
3,0,0,491
1,0,0,471
2,0,0,553
3,0,0,465
1,0,0,511
2,0,0,582
3,0,0,509
1,0,0,483
2,0,0,557
3,0,0,479
1,0,0,498
2,0,0,565
3,0,0,497
1,0,0,485
2,0,0,560
3,0,0,482
1,0,0,497
2,0,0,566
3,0,0,496
1,0,0,488
2,0,0,546
3,0,0,485
1,0,0,487
2,0,0,557
3,0,0,485
1,0,0,491
2,0,0,560
3,0,0,490
1,0,0,522
2,0,0,578
3,0,0,520
1,0,0,491
2,0,0,561
3,0,0,490
1,0,0,481
2,0,0,556
3,0,0,477
1,0,0,488
2,0,0,563
3,0,0,484
1,0,0,496
2,0,0,573
3,0,0,494
1,0,0,486
2,0,0,561
3,0,0,483
1,0,0,479
2,0,0,542
3,0,0,475
1,0,0,523
2,0,0,575
3,0,0,521
1,0,0,491
2,0,0,568
3,0,0,487
1,0,0,480
2,0,0,545
3,0,0,478
1,0,0,512
2,0,0,565
3,0,0,511
1,0,0,508
2,0,0,573
3,0,0,504
1,0,0,522
2,0,0,587
3,0,0,519
1,0,0,503
2,0,0,572
3,0,0,500
1,0,0,480
2,0,0,539
3,0,0,480
1,0,0,502
2,0,0,585
3,0,0,501
1,0,0,510
2,0,0,579
3,0,0,506
1,0,0,477
2,0,0,543
3,0,0,475
1,0,0,478
2,0,0,551
3,0,0,474
1,0,0,475
2,0,0,545
3,0,0,475
1,0,0,494
2,0,0,566
3,0,0,490
1,0,0,488
2,0,0,564
3,0,0,485
1,0,0,464
2,0,0,530
3,0,0,460
1,0,0,478
2,0,0,559
3,0,0,474
1,0,0,508
2,0,0,564
3,0,0,505
1,0,0,500
2,0,0,569
3,0,0,497
1,0,0,508
2,0,0,562
3,0,0,506
1,0,0,465
2,0,0,532
3,0,0,465
1,0,0,477
2,0,0,544
3,0,0,476
1,0,0,478
2,0,0,544
3,0,0,474
1,0,0,480
2,0,0,552
3,0,0,476
1,0,0,468
2,0,0,540
3,0,0,461
1,0,0,477
2,0,0,542
3,0,0,473
1,0,0,473
2,0,0,548
3,0,0,469
1,0,0,464
2,0,0,546
3,0,0,463
1,0,0,484
2,0,0,549
3,0,0,480
1,0,0,509
2,0,0,563
3,0,0,507
1,0,0,473
2,0,0,560
3,0,0,467
1,0,0,507
2,0,0,571
3,0,0,505
1,0,0,494
2,0,0,558
3,0,0,490
1,0,0,480
2,0,0,540
3,0,0,471
1,0,0,491
2,0,0,550
3,0,0,489
1,0,0,443
2,0,0,516
3,0,0,440
1,0,0,491
2,0,0,574
3,0,0,486
