1.180000,-6.350349
1.180000,1.016035
1.180000,-0.000000
1.190000,-2.391704
1.190000,-6.348345
1.190000,1.016049
1.190000,0.000000
1.200000,-2.389722
1.200000,-6.346341
1.200000,1.016063
1.200000,0.000000
1.210000,-2.387739
1.210000,-6.344337
1.210000,1.016077
1.210000,0.000000
1.220000,-2.385757
1.220000,-6.342334
1.220000,1.016091
1.220000,-0.000000
1.230000,-2.383774
1.230000,-6.340330
1.230000,1.016104
1.230000,0.000000
1.240000,-2.381792
1.240000,-6.338326
1.240000,1.016118
1.240000,0.000000
1.250000,-2.379810
1.250000,-6.336322
1.250000,1.016132
1.250000,-0.000000
1.260000,-2.377827
1.260000,-6.334319
1.260000,1.016146
1.260000,-0.000000
1.270000,-2.375845
1.270000,-6.332315
1.270000,1.016160
1.270000,0.000000
1.280000,-2.373863
1.280000,-6.330311
1.280000,1.016174
1.280000,-0.000000
1.290000,-2.371880
1.290000,-6.328307
1.290000,1.016188
1.290000,0.000000
1.300000,-2.369898
1.300000,-6.326304
1.300000,1.016202
1.300000,-0.000000
1.310000,-2.367916
1.310000,-6.324300
1.310000,1.016216
1.310000,0.000000
1.320000,-2.365933
1.320000,-6.322296
1.320000,1.016230
1.320000,0.000000
1.330000,-2.363951
1.330000,-6.320292
1.330000,1.016244
1.330000,-0.000000
1.340000,-2.361969
1.340000,-6.318289
1.340000,1.016258
1.340000,0.000000
1.350000,-2.359987
1.350000,-6.316285
1.350000,1.016272
1.350000,-0.000000
1.360000,-2.358005
1.360000,-6.314281
1.360000,1.016286
1.360000,0.000000
1.370000,-2.356023
1.370000,-6.312277
1.370000,1.016300
1.370000,-0.000000
1.380000,-2.354040
1.380000,-6.310274
1.380000,1.016314
1.380000,0.000000
1.390000,-2.352058
1.390000,-6.308270
1.390000,1.016328
1.390000,-0.000000
1.400000,-2.350076
1.400000,-6.306266
1.400000,1.016342
1.400000,-0.000000
1.410000,-2.348094
1.410000,-6.304262
1.410000,1.016356
1.410000,0.000000
1.420000,-2.346112
1.420000,-6.302258
1.420000,1.016371
1.420000,0.000000
1.430000,-2.344130
1.430000,-6.300255
1.430000,1.016385
1.430000,-0.000000
1.440000,-2.342148
1.440000,-6.298251
1.440000,1.016399
1.440000,-0.000000
1.450000,-2.340166
1.450000,-6.296247
1.450000,1.016413
1.450000,-0.000000
1.460000,-2.338184
1.460000,-6.294243
1.460000,1.016427
1.460000,0.000000
1.470000,-2.336202
1.470000,-6.292239
1.470000,1.016442
1.470000,0.000000
1.480000,-2.334220
1.480000,-6.290236
1.480000,1.016456
1.480000,0.000000
1.490000,-2.332238
1.490000,-6.288232
1.490000,1.016470
1.490000,-0.000000
1.500000,-2.330257
1.500000,-6.286228
1.500000,1.016485
1.500000,0.000000
1.510000,-2.328275
1.510000,-6.284224
1.510000,1.016499
1.510000,0.000000
1.520000,-2.326293
1.520000,-6.282220
1.520000,1.016513
1.520000,0.000000
1.530000,-2.324311
1.530000,-6.280217
1.530000,1.016528
1.530000,-0.000000
1.540000,-2.322329
1.540000,-6.278213
1.540000,1.016542
1.540000,-0.000000
1.550000,-2.320348
1.550000,-6.276209
1.550000,1.016557
1.550000,0.000000
1.560000,-2.318366
1.560000,-6.274205
1.560000,1.016571
1.560000,-0.000000
1.570000,-2.316384
1.570000,-6.272201
1.570000,1.016586
1.570000,-0.000000
1.580000,-2.314402
1.580000,-6.270198
1.580000,1.016600
1.580000,0.000000
1.590000,-2.312421
1.590000,-6.268194
1.590000,1.016615
1.590000,0.000000
1.600000,-2.310439
1.600000,-6.266190
1.600000,1.016629
1.600000,-0.000000
1.610000,-2.308457
1.610000,-6.264186
1.610000,1.016644
1.610000,0.000000
1.620000,-2.306476
1.620000,-6.262182
1.620000,1.016658
1.620000,-0.000000
1.630000,-2.304494
1.630000,-6.260178
1.630000,1.016673
1.630000,0.000000
1.640000,-2.302513
1.640000,-6.258175
1.640000,1.016687
1.640000,0.000000
1.650000,-2.300531
1.650000,-6.256171
1.650000,1.016702
1.650000,0.000000
1.660000,-2.298550
1.660000,-6.254167
1.660000,1.016717
1.660000,0.000000
1.670000,-2.296568
1.670000,-6.252163
1.670000,1.016731
1.670000,0.000000
1.680000,-2.294587
1.680000,-6.250159
1.680000,1.016746
1.680000,0.000000
1.690000,-2.292605
1.690000,-6.248155
1.690000,1.016761
1.690000,-0.000000
1.700000,-2.290624
1.700000,-6.246152
1.700000,1.016775
1.700000,0.000000
1.710000,-2.288642
1.710000,-6.244148
1.710000,1.016790
1.710000,-0.000000
1.720000,-2.286661
1.720000,-6.242144
1.720000,1.016805
1.720000,0.000000
1.730000,-2.284680
1.730000,-6.240140
1.730000,1.016820
1.730000,0.000000
1.740000,-2.282698
1.740000,-6.238136
1.740000,1.016835
1.740000,0.000000
1.750000,-2.280717
1.750000,-6.236132
1.750000,1.016849
1.750000,0.000000
1.760000,-2.278736
1.760000,-6.234129
1.760000,1.016864
1.760000,-0.000000
1.770000,-2.276754
1.770000,-6.232125
1.770000,1.016879
1.770000,0.000000
1.780000,-2.274773
1.780000,-6.230121
1.780000,1.016894
1.780000,0.000000
1.790000,-2.272792
1.790000,-6.228117
1.790000,1.016909
1.790000,0.000000
1.800000,-2.270811
1.800000,-6.226113
1.800000,1.016924
1.800000,0.000000
1.810000,-2.268830
1.810000,-6.224109
1.810000,1.016939
1.810000,0.000000
1.820000,-2.266848
1.820000,-6.222105
1.820000,1.016954
1.820000,-0.000000
1.830000,-2.264867
1.830000,-6.220101
1.830000,1.016969
1.830000,-0.000000
1.840000,-2.262886
1.840000,-6.218098
1.840000,1.016984
1.840000,0.000000
1.850000,-2.260905
1.850000,-6.216094
1.850000,1.016999
1.850000,-0.000000
1.860000,-2.258924
1.860000,-6.214090
1.860000,1.017014
1.860000,0.000000
1.870000,-2.256943
1.870000,-6.212086
1.870000,1.017029
1.870000,-0.000000
1.880000,-2.254962
1.880000,-6.210082
1.880000,1.017044
1.880000,-0.000000
1.890000,-2.252981
1.890000,-6.208078
1.890000,1.017059
1.890000,0.000000
1.900000,-2.251000
1.900000,-6.206074
1.900000,1.017074
1.900000,0.000000
1.910000,-2.249019
1.910000,-6.204070
1.910000,1.017090
1.910000,0.000000
1.920000,-2.247038
1.920000,-6.202067
1.920000,1.017105
1.920000,0.000000
1.930000,-2.245057
1.930000,-6.200063
1.930000,1.017120
1.930000,0.000000
1.940000,-2.243076
1.940000,-6.198059
1.940000,1.017135
1.940000,0.000000
1.950000,-2.241095
1.950000,-6.196055
1.950000,1.017150
1.950000,0.000000
1.960000,-2.239115
1.960000,-6.194051
1.960000,1.017166
1.960000,-0.000000
1.970000,-2.237134
1.970000,-6.192047
1.970000,1.017181
1.970000,0.000000
1.980000,-2.235153
1.980000,-6.190043
1.980000,1.017196
1.980000,0.000000
1.990000,-2.233172
1.990000,-6.188039
1.990000,1.017212
1.990000,-0.000000
2.000000,-2.231192
2.000000,-6.186035
2.000000,1.017227
2.000000,-0.000000
2.010000,-2.229211
2.010000,-6.184031
2.010000,1.017242
2.010000,0.000000
2.020000,-2.227230
2.020000,-6.182028
2.020000,1.017258
2.020000,0.000000
2.030000,-2.225249
2.030000,-6.180024
2.030000,1.017273
2.030000,-0.000000
2.040000,-2.223269
2.040000,-6.178020
2.040000,1.017289
2.040000,0.000000
2.050000,-2.221288
2.050000,-6.176016
2.050000,1.017304
2.050000,-0.000000
2.060000,-2.219308
2.060000,-6.174012
2.060000,1.017320
2.060000,-0.000000
2.070000,-2.217327
2.070000,-6.172008
2.070000,1.017335
2.070000,-0.000000
2.080000,-2.215346
2.080000,-6.170004
2.080000,1.017351
2.080000,0.000000
2.090000,-2.213366
2.090000,-6.168000
2.090000,1.017366
2.090000,0.000000
2.100000,-2.211385
2.100000,-6.165996
2.100000,1.017382
2.100000,0.000000
2.110000,-2.209405
2.110000,-6.163992
2.110000,1.017397
2.110000,-0.000000
2.120000,-2.207425
2.120000,-6.161988
2.120000,1.017413
2.120000,0.000000
2.130000,-2.205444
2.130000,-6.159984
2.130000,1.017428
2.130000,-0.000000
2.140000,-2.203464
2.140000,-6.157980
2.140000,1.017444
2.140000,0.000000
2.150000,-2.201483
2.150000,-6.155977
2.150000,1.017460
2.150000,0.000000
2.160000,-2.199503
2.160000,-6.153973
2.160000,1.017476
2.160000,0.000000
2.170000,-2.197523
2.170000,-6.151969
2.170000,1.017491
2.170000,-0.000000
2.180000,-2.195542
2.180000,-6.149965
2.180000,1.017507
2.180000,-0.000000
2.190000,-2.193562
2.190000,-6.147961
2.190000,1.017523
2.190000,-0.000000
2.200000,-2.191582
2.200000,-6.145957
2.200000,1.017539
2.200000,-0.000000
2.210000,-2.189602
2.210000,-6.143953
2.210000,1.017554
2.210000,-0.000000
2.220000,-2.187621
2.220000,-6.141949
2.220000,1.017570
2.220000,0.000000
2.230000,-2.185641
2.230000,-6.139945
2.230000,1.017586
2.230000,-0.000000
2.240000,-2.183661
2.240000,-6.137941
2.240000,1.017602
2.240000,-0.000000
2.250000,-2.181681
2.250000,-6.135937
2.250000,1.017618
2.250000,0.000000
2.260000,-2.179701
2.260000,-6.133933
2.260000,1.017634
2.260000,-0.000000
2.270000,-2.177721
2.270000,-6.131929
2.270000,1.017650
2.270000,0.000000
2.280000,-2.175741
2.280000,-6.129925
2.280000,1.017666
2.280000,0.000000
2.290000,-2.173761
2.290000,-6.127921
2.290000,1.017682
2.290000,-0.000000
2.300000,-2.171781
2.300000,-6.125917
2.300000,1.017698
2.300000,0.000000
2.310000,-2.169801
2.310000,-6.123913
2.310000,1.017714
2.310000,-0.000000
2.320000,-2.167821
2.320000,-6.121909
2.320000,1.017730
2.320000,-0.000000
2.330000,-2.165841
2.330000,-6.119905
2.330000,1.017746
2.330000,0.000000
2.340000,-2.163861
2.340000,-6.117901
2.340000,1.017762
2.340000,-0.000000
2.350000,-2.161881
2.350000,-6.115897
2.350000,1.017778
2.350000,0.000000
2.360000,-2.159901
2.360000,-6.113893
2.360000,1.017794
2.360000,0.000000
2.370000,-2.157921
2.370000,-6.111889
2.370000,1.017810
2.370000,0.000000
2.380000,-2.155941
2.380000,-6.109885
2.380000,1.017827
2.380000,0.000000
2.390000,-2.153962
2.390000,-6.107881
2.390000,1.017843
2.390000,0.000000
2.400000,-2.151982
2.400000,-6.105877
2.400000,1.017859
2.400000,0.000000
2.410000,-2.150002
2.410000,-6.103873
2.410000,1.017875
2.410000,0.000000
2.420000,-2.148022
2.420000,-6.101869
2.420000,1.017892
2.420000,0.000000
2.430000,-2.146043
2.430000,-6.099865
2.430000,1.017908
2.430000,0.000000
2.440000,-2.144063
2.440000,-6.097861
2.440000,1.017924
2.440000,0.000000
2.450000,-2.142083
2.450000,-6.095857
2.450000,1.017941
2.450000,0.000000
2.460000,-2.140104
2.460000,-6.093853
2.460000,1.017957
2.460000,-0.000000
2.470000,-2.138124
2.470000,-6.091849
2.470000,1.017973
2.470000,-0.000000
2.480000,-2.136145
2.480000,-6.089845
2.480000,1.017990
2.480000,-0.000000
2.490000,-2.134165
2.490000,-6.087841
2.490000,1.018006
2.490000,-0.000000
2.500000,-2.132186
2.500000,-6.085837
2.500000,1.018023
2.500000,-0.000000
2.510000,-2.130206
2.510000,-6.083833
2.510000,1.018039
2.510000,0.000000
2.520000,-2.128227
2.520000,-6.081829
2.520000,1.018056
2.520000,-0.000000
2.530000,-2.126247
2.530000,-6.079825
2.530000,1.018072
2.530000,-0.000000
2.540000,-2.124268
2.540000,-6.077821
2.540000,1.018089
2.540000,-0.000000
2.550000,-2.122288
2.550000,-6.075817
2.550000,1.018105
2.550000,0.000000
2.560000,-2.120309
2.560000,-6.073813
2.560000,1.018122
2.560000,0.000000
2.570000,-2.118330
2.570000,-6.071809
2.570000,1.018139
2.570000,0.000000
2.580000,-2.116350
2.580000,-6.069805
2.580000,1.018155
2.580000,0.000000
2.590000,-2.114371
2.590000,-6.067801
2.590000,1.018172
2.590000,-0.000000
2.600000,-2.112392
2.600000,-6.065797
2.600000,1.018189
2.600000,0.000000
2.610000,-2.110413
2.610000,-6.063793
2.610000,1.018206
2.610000,-0.000000
2.620000,-2.108434
2.620000,-6.061789
2.620000,1.018222
2.620000,0.000000
2.630000,-2.106454
2.630000,-6.059785
2.630000,1.018239
2.630000,0.000000
2.640000,-2.104475
2.640000,-6.057781
2.640000,1.018256
2.640000,0.000000
2.650000,-2.102496
2.650000,-6.055777
2.650000,1.018273
2.650000,0.000000
2.660000,-2.100517
2.660000,-6.053773
2.660000,1.018290
2.660000,0.000000
2.670000,-2.098538
2.670000,-6.051769
2.670000,1.018306
2.670000,-0.000000
2.680000,-2.096559
2.680000,-6.049764
2.680000,1.018323
2.680000,-0.000000
2.690000,-2.094580
2.690000,-6.047760
2.690000,1.018340
2.690000,0.000000
2.700000,-2.092601
2.700000,-6.045756
2.700000,1.018357
2.700000,0.000000
2.710000,-2.090622
2.710000,-6.043752
2.710000,1.018374
2.710000,0.000000
2.720000,-2.088643
2.720000,-6.041748
2.720000,1.018391
2.720000,0.000000
2.730000,-2.086664
2.730000,-6.039744
2.730000,1.018408
2.730000,0.000000
2.740000,-2.084685
2.740000,-6.037740
2.740000,1.018425
2.740000,0.000000
2.750000,-2.082706
2.750000,-6.035736
2.750000,1.018442
2.750000,0.000000
2.760000,-2.080728
2.760000,-6.033732
2.760000,1.018460
2.760000,-0.000000
2.770000,-2.078749
2.770000,-6.031728
2.770000,1.018477
2.770000,0.000000
2.780000,-2.076770
2.780000,-6.029724
2.780000,1.018494
2.780000,-0.000000
2.790000,-2.074791
2.790000,-6.027720
2.790000,1.018511
2.790000,-0.000000
2.800000,-2.072813
2.800000,-6.025716
2.800000,1.018528
2.800000,-0.000000
2.810000,-2.070834
2.810000,-6.023711
2.810000,1.018545
2.810000,-0.000000
2.820000,-2.068855
2.820000,-6.021707
2.820000,1.018563
2.820000,0.000000
2.830000,-2.066877
2.830000,-6.019703
2.830000,1.018580
2.830000,-0.000000
2.840000,-2.064898
2.840000,-6.017699
2.840000,1.018597
2.840000,-0.000000
2.850000,-2.062920
2.850000,-6.015695
2.850000,1.018615
2.850000,0.000000
2.860000,-2.060941
2.860000,-6.013691
2.860000,1.018632
2.860000,-0.000000
2.870000,-2.058962
2.870000,-6.011687
2.870000,1.018649
2.870000,0.000000
2.880000,-2.056984
2.880000,-6.009683
2.880000,1.018667
2.880000,-0.000000
2.890000,-2.055006
2.890000,-6.007679
2.890000,1.018684
2.890000,0.000000
2.900000,-2.053027
2.900000,-6.005675
2.900000,1.018702
2.900000,0.000000
2.910000,-2.051049
2.910000,-6.003670
2.910000,1.018719
2.910000,-0.000000
2.920000,-2.049070
2.920000,-6.001666
2.920000,1.018737
2.920000,-0.000000
2.930000,-2.047092
2.930000,-5.999662
2.930000,1.018754
2.930000,0.000000
2.940000,-2.045114
2.940000,-5.997658
2.940000,1.018772
2.940000,0.000000
2.950000,-2.043135
2.950000,-5.995654
2.950000,1.018789
2.950000,0.000000
2.960000,-2.041157
2.960000,-5.993650
2.960000,1.018807
2.960000,0.000000
2.970000,-2.039179
2.970000,-5.991646
2.970000,1.018825
2.970000,0.000000
2.980000,-2.037201
2.980000,-5.989642
2.980000,1.018842
2.980000,-0.000000
2.990000,-2.035222
2.990000,-5.987637
2.990000,1.018860
2.990000,-0.000000
3.000000,-2.033244
3.000000,-5.985633
3.000000,1.018878
3.000000,0.000000
3.010000,-2.031266
3.010000,-5.983629
3.010000,1.018895
3.010000,0.000000
3.020000,-2.029288
3.020000,-5.981625
3.020000,1.018913
3.020000,-0.000000
3.030000,-2.027310
3.030000,-5.979621
3.030000,1.018931
3.030000,0.000000
3.040000,-2.025332
3.040000,-5.977617
3.040000,1.018949
3.040000,0.000000
3.050000,-2.023354
3.050000,-5.975613
3.050000,1.018967
3.050000,0.000000
3.060000,-2.021376
3.060000,-5.973608
3.060000,1.018984
3.060000,0.000000
3.070000,-2.019398
3.070000,-5.971604
3.070000,1.019002
3.070000,-0.000000
3.080000,-2.017420
3.080000,-5.969600
3.080000,1.019020
3.080000,0.000000
3.090000,-2.015442
3.090000,-5.967596
3.090000,1.019038
3.090000,-0.000000
3.100000,-2.013464
3.100000,-5.965592
3.100000,1.019056
3.100000,0.000000
3.110000,-2.011487
3.110000,-5.963588
3.110000,1.019074
3.110000,-0.000000
3.120000,-2.009509
3.120000,-5.961583
3.120000,1.019092
3.120000,0.000000
3.130000,-2.007531
3.130000,-5.959579
3.130000,1.019110
3.130000,0.000000
3.140000,-2.005553
3.140000,-5.957575
3.140000,1.019128
3.140000,0.000000
3.150000,-2.003575
3.150000,-5.955571
3.150000,1.019146
3.150000,0.000000
3.160000,-2.001598
3.160000,-5.953567
3.160000,1.019165
3.160000,0.000000
3.170000,-1.999620
3.170000,-5.951563
3.170000,1.019183
3.170000,0.000000
3.180000,-1.997643
3.180000,-5.949558
3.180000,1.019201
3.180000,0.000000
3.190000,-1.995665
3.190000,-5.947554
3.190000,1.019219
3.190000,0.000000
3.200000,-1.993687
3.200000,-5.945550
3.200000,1.019237
3.200000,-0.000000
3.210000,-1.991710
3.210000,-5.943546
3.210000,1.019256
3.210000,-0.000000
3.220000,-1.989732
3.220000,-5.941542
3.220000,1.019274
3.220000,0.000000
3.230000,-1.987755
3.230000,-5.939538
3.230000,1.019292
3.230000,0.000000
3.240000,-1.985777
3.240000,-5.937533
3.240000,1.019311
3.240000,-0.000000
3.250000,-1.983800
3.250000,-5.935529
3.250000,1.019329
3.250000,0.000000
3.260000,-1.981823
3.260000,-5.933525
3.260000,1.019347
3.260000,0.000000
3.270000,-1.979845
3.270000,-5.931521
3.270000,1.019366
3.270000,-0.000000
3.280000,-1.977868
3.280000,-5.929517
3.280000,1.019384
3.280000,0.000000
3.290000,-1.975891
3.290000,-5.927512
3.290000,1.019403
3.290000,-0.000000
3.300000,-1.973913
