0.15208
0.15214
0.15219
0.15272
0.15315
0.15341
0.15329
0.15339
0.15312
0.15335
0.15395
0.15517
0.15598
0.15723
0.15974
0.16171
0.16311
0.16391
0.16426
0.16464
0.16510
0.16592
0.16581
0.16523
0.16512
0.16537
0.16540
0.16548
0.16561
0.16557
0.16549
0.16489
0.16496
0.16563
0.16575
0.16592
0.16596
0.16566
0.16562
0.16562
0.16561
0.16581
0.16599
0.16619
0.16615
0.16617
0.16617
0.16623
0.16622
0.16660
0.16661
0.16667
0.16665
0.16639
0.16639
0.16579
0.16498
0.16367
0.16297
0.16153
0.16056
0.16006
0.16000
0.15943
0.15823
0.15866
0.15854
0.15854
0.15844
0.15869
0.15902
0.15907
0.15858
0.15852
0.15850
0.15778
0.15617
0.15551
0.15563
0.15571
0.15577
0.15562
0.15588
0.15588
0.15542
0.15651
0.15697
0.15713
0.15797
0.15830
0.15886
0.15891
0.15925
0.15960
0.15986
0.15983
0.15978
0.15983
0.15966
0.15924
0.15871
0.15884
0.15960
0.16032
0.16121
0.16133
0.16155
0.16156
0.16157
0.16162
0.16171
0.16188
0.16261
0.16379
0.16374
0.16362
0.16365
0.16363
0.16351
0.16333
0.16336
0.16363
0.16362
0.16369
0.16386
0.16386
0.16371
0.16294
0.16275
0.16261
0.16217
0.16223
0.16264
0.16386
0.16409
0.16403
0.16396
0.16417
0.16411
0.16407
0.16393
0.16389
0.16417
0.16437
0.16470
0.16483
0.16417
0.16427
0.16431
0.16406
0.16422
0.16547
0.16620
0.16589
0.16497
0.16498
0.16486
0.16486
0.16479
0.16478
0.16481
0.16480
0.16510
0.16486
0.16501
0.16516
0.16517
0.16463
0.16460
0.16415
0.16315
0.16433
0.16544
0.16553
0.16492
0.16483
0.16440
0.16450
0.16473
0.16435
0.16419
0.16383
0.16343
0.16282
0.16259
0.16246
0.16248
0.16249
0.16237
0.16154
0.16119
0.16097
0.16098
0.16103
0.16102
0.16043
0.16049
0.16052
0.16046
0.16043
0.16057
0.16057
0.16071
0.16083
0.16083
0.16086
0.16099
0.16081
0.16083
0.16062
0.16060
0.16080
0.16067
0.16038
0.15990
0.15974
0.15958
0.15937
0.15909
0.15908
0.15909
0.15920
0.15904
0.15991
0.16018
0.16050
0.16138
0.16184
0.16204
0.16173
0.16183
0.16212
0.16226
0.16250
0.16273
0.16265
0.16259
0.16257
0.16257
0.16252
0.16253
0.16251
0.16234
0.16170
0.16170
0.16159
0.16101
0.16130
0.16176
0.16157
0.16160
0.16140
0.16136
0.16137
0.16125
0.16138
0.16140
0.16158
0.16147
0.16151
0.16168
0.16177
0.16191
0.16273
0.16312
0.16275
0.16292
0.16317
0.16244
0.16126
0.15895
0.15744
0.15973
0.16231
0.16499
0.16762
0.17098
0.17418
0.17801
0.17934
0.17969
0.17984
0.17984
0.17964
0.17977
0.18013
0.18087
0.18068
0.18117
0.18157
0.18199
0.18246
0.18337
0.18495
0.18587
0.18699
0.18706
0.18707
0.18701
0.18700
0.18699
0.18700
0.18700
0.18677
0.18657
0.18659
0.18664
0.18660
0.18671
0.18656
0.18640
0.18601
0.18568
0.18511
0.18347
0.18222
0.18137
0.18061
0.18052
0.18110
0.18103
0.18038
0.17974
0.17951
0.17965
0.17929
0.17948
0.17969
0.17964
0.17961
0.17959
0.17962
0.17936
0.17870
0.17842
0.17849
0.17846
0.17846
0.17852
0.17856
0.17861
0.17837
0.17833
0.17825
0.17895
0.17956
0.18004
0.18035
0.18030
0.17976
0.17973
0.17954
