1,0,0,544
2,0,0,479
3,0,0,465
1,0,0,541
2,0,0,485
3,0,0,478
1,0,0,572
2,0,0,496
3,0,0,486
1,0,0,558
2,0,0,489
3,0,0,473
1,0,0,552
2,0,0,485
3,0,0,473
1,0,0,577
2,0,0,520
3,0,0,509
1,0,0,555
2,0,0,482
3,0,0,474
1,0,0,575
2,0,0,501
3,0,0,494
1,0,0,549
2,0,0,476
3,0,0,463
1,0,0,562
2,0,0,483
3,0,0,472
1,0,0,584
2,0,0,509
3,0,0,488
1,0,0,591
2,0,0,508
3,0,0,495
1,0,0,551
2,0,0,483
3,0,0,463
1,0,0,559
2,0,0,487
3,0,0,477
1,0,0,539
2,0,0,468
3,0,0,455
1,0,0,544
2,0,0,482
3,0,0,468
1,0,0,529
2,0,0,477
3,0,0,460
1,0,0,545
2,0,0,468
3,0,0,453
1,0,0,575
2,0,0,519
3,0,0,509
1,0,0,575
2,0,0,494
3,0,0,485
1,0,0,568
2,0,0,494
3,0,0,483
1,0,0,531
2,0,0,469
3,0,0,462
1,0,0,564
2,0,0,493
3,0,0,486
1,0,0,562
2,0,0,497
3,0,0,495
1,0,0,572
2,0,0,504
3,0,0,489
1,0,0,535
2,0,0,461
3,0,0,448
1,0,0,577
2,0,0,493
3,0,0,480
1,0,0,576
2,0,0,500
3,0,0,487
1,0,0,562
2,0,0,495
3,0,0,483
1,0,0,594
2,0,0,516
3,0,0,511
1,0,0,571
2,0,0,493
3,0,0,482
1,0,0,558
2,0,0,480
3,0,0,459
1,0,0,535
2,0,0,467
3,0,0,454
1,0,0,585
2,0,0,509
3,0,0,490
1,0,0,572
2,0,0,512
3,0,0,499
1,0,0,575
2,0,0,501
3,0,0,489
1,0,0,597
2,0,0,531
3,0,0,514
1,0,0,568
2,0,0,486
3,0,0,470
1,0,0,548
2,0,0,473
3,0,0,465
1,0,0,576
2,0,0,510
3,0,0,498
1,0,0,557
2,0,0,474
3,0,0,460
1,0,0,564
2,0,0,492
3,0,0,472
1,0,0,556
2,0,0,495
3,0,0,483
1,0,0,575
2,0,0,514
3,0,0,502
1,0,0,535
2,0,0,477
3,0,0,465
1,0,0,571
2,0,0,494
3,0,0,482
1,0,0,574
2,0,0,501
3,0,0,490
1,0,0,556
2,0,0,478
3,0,0,460
1,0,0,591
2,0,0,519
3,0,0,507
1,0,0,564
2,0,0,490
3,0,0,476
1,0,0,568
2,0,0,506
3,0,0,493
1,0,0,564
2,0,0,491
3,0,0,479
1,0,0,569
2,0,0,504
3,0,0,495
1,0,0,553
2,0,0,494
3,0,0,482
1,0,0,561
2,0,0,492
3,0,0,481
1,0,0,566
2,0,0,499
3,0,0,486
1,0,0,583
2,0,0,527
3,0,0,516
1,0,0,566
2,0,0,498
3,0,0,486
1,0,0,566
2,0,0,486
3,0,0,472
1,0,0,569
2,0,0,498
3,0,0,481
1,0,0,578
2,0,0,507
3,0,0,492
1,0,0,564
2,0,0,496
3,0,0,476
1,0,0,544
2,0,0,483
3,0,0,471
1,0,0,578
2,0,0,526
3,0,0,515
1,0,0,570
2,0,0,498
3,0,0,483
1,0,0,548
2,0,0,483
3,0,0,475
1,0,0,569
2,0,0,517
3,0,0,500
1,0,0,577
2,0,0,516
3,0,0,502
1,0,0,589
2,0,0,527
3,0,0,518
1,0,0,576
2,0,0,512
3,0,0,498
1,0,0,544
2,0,0,487
3,0,0,477
1,0,0,590
2,0,0,510
3,0,0,493
1,0,0,584
2,0,0,512
3,0,0,502
1,0,0,546
2,0,0,482
3,0,0,472
1,0,0,553
2,0,0,482
3,0,0,468
1,0,0,553
2,0,0,481
3,0,0,470
1,0,0,573
2,0,0,495
3,0,0,487
1,0,0,567
2,0,0,498
3,0,0,479
1,0,0,533
2,0,0,469
3,0,0,459
1,0,0,566
2,0,0,488
3,0,0,471
1,0,0,568
2,0,0,513
3,0,0,503
1,0,0,572
2,0,0,504
3,0,0,492
1,0,0,564
2,0,0,515
3,0,0,503
1,0,0,540
2,0,0,470
3,0,0,461
1,0,0,551
2,0,0,484
3,0,0,475
1,0,0,549
2,0,0,483
3,0,0,470
1,0,0,556
2,0,0,483
3,0,0,476
1,0,0,546
2,0,0,472
3,0,0,459
1,0,0,545
2,0,0,483
3,0,0,468
1,0,0,551
2,0,0,479
3,0,0,466
1,0,0,553
2,0,0,465
3,0,0,462
1,0,0,552
2,0,0,495
3,0,0,479
1,0,0,567
2,0,0,513
3,0,0,505
1,0,0,568
2,0,0,480
3,0,0,464
1,0,0,577
2,0,0,513
3,0,0,503
1,0,0,561
2,0,0,498
3,0,0,486
1,0,0,546
2,0,0,485
3,0,0,467
1,0,0,554
2,0,0,496
3,0,0,486
1,0,0,520
2,0,0,449
3,0,0,436
1,0,0,579
2,0,0,494
3,0,0,483
