1,0,0,533
2,0,0,471
3,0,0,449
1,0,0,530
2,0,0,483
3,0,0,457
1,0,0,562
2,0,0,490
3,0,0,464
1,0,0,548
2,0,0,487
3,0,0,449
1,0,0,542
2,0,0,479
3,0,0,458
1,0,0,568
2,0,0,514
3,0,0,495
1,0,0,541
2,0,0,480
3,0,0,461
1,0,0,564
2,0,0,501
3,0,0,477
1,0,0,538
2,0,0,471
3,0,0,449
1,0,0,550
2,0,0,479
3,0,0,461
1,0,0,575
2,0,0,505
3,0,0,469
1,0,0,578
2,0,0,503
3,0,0,484
1,0,0,538
2,0,0,472
3,0,0,445
1,0,0,551
2,0,0,486
3,0,0,463
1,0,0,527
2,0,0,463
3,0,0,436
1,0,0,532
2,0,0,475
3,0,0,450
1,0,0,521
2,0,0,469
3,0,0,445
1,0,0,535
2,0,0,464
3,0,0,448
1,0,0,566
2,0,0,513
3,0,0,487
1,0,0,570
2,0,0,492
3,0,0,473
1,0,0,560
2,0,0,491
3,0,0,461
1,0,0,520
2,0,0,466
3,0,0,449
1,0,0,551
2,0,0,491
3,0,0,473
1,0,0,555
2,0,0,497
3,0,0,481
1,0,0,562
2,0,0,499
3,0,0,471
1,0,0,524
2,0,0,455
3,0,0,432
1,0,0,560
2,0,0,491
3,0,0,466
1,0,0,565
2,0,0,498
3,0,0,475
1,0,0,556
2,0,0,491
3,0,0,470
1,0,0,582
2,0,0,514
3,0,0,485
1,0,0,559
2,0,0,490
3,0,0,466
1,0,0,548
2,0,0,475
3,0,0,445
1,0,0,525
2,0,0,460
3,0,0,437
1,0,0,579
2,0,0,500
3,0,0,479
1,0,0,563
2,0,0,506
3,0,0,477
1,0,0,558
2,0,0,499
3,0,0,478
1,0,0,587
2,0,0,526
3,0,0,494
1,0,0,551
2,0,0,482
3,0,0,455
1,0,0,533
2,0,0,470
3,0,0,451
1,0,0,564
2,0,0,504
3,0,0,484
1,0,0,546
2,0,0,468
3,0,0,444
1,0,0,555
2,0,0,481
3,0,0,463
1,0,0,547
2,0,0,490
3,0,0,469
1,0,0,568
2,0,0,507
3,0,0,486
1,0,0,525
2,0,0,473
3,0,0,448
1,0,0,563
2,0,0,489
3,0,0,466
1,0,0,569
2,0,0,496
3,0,0,476
1,0,0,546
2,0,0,473
3,0,0,443
1,0,0,579
2,0,0,514
3,0,0,490
1,0,0,547
2,0,0,483
3,0,0,462
1,0,0,560
2,0,0,501
3,0,0,485
1,0,0,555
2,0,0,486
3,0,0,464
1,0,0,561
2,0,0,499
3,0,0,483
1,0,0,545
2,0,0,489
3,0,0,469
1,0,0,553
2,0,0,488
3,0,0,465
1,0,0,561
2,0,0,492
3,0,0,475
1,0,0,573
2,0,0,524
3,0,0,501
1,0,0,555
2,0,0,493
3,0,0,473
1,0,0,554
2,0,0,482
3,0,0,454
1,0,0,557
2,0,0,491
3,0,0,469
1,0,0,568
2,0,0,499
3,0,0,471
1,0,0,554
2,0,0,486
3,0,0,454
1,0,0,535
2,0,0,479
3,0,0,451
1,0,0,573
2,0,0,524
3,0,0,496
1,0,0,564
2,0,0,491
3,0,0,469
1,0,0,539
2,0,0,480
3,0,0,464
1,0,0,564
2,0,0,512
3,0,0,482
1,0,0,567
2,0,0,509
3,0,0,489
1,0,0,582
2,0,0,523
3,0,0,501
1,0,0,567
2,0,0,506
3,0,0,487
1,0,0,534
2,0,0,483
3,0,0,458
1,0,0,578
2,0,0,503
3,0,0,480
1,0,0,576
2,0,0,510
3,0,0,482
1,0,0,537
2,0,0,479
3,0,0,460
1,0,0,547
2,0,0,479
3,0,0,454
1,0,0,542
2,0,0,476
3,0,0,449
1,0,0,559
2,0,0,494
3,0,0,469
1,0,0,557
2,0,0,488
3,0,0,461
1,0,0,525
2,0,0,466
3,0,0,447
1,0,0,558
2,0,0,479
3,0,0,461
1,0,0,561
2,0,0,508
3,0,0,485
1,0,0,559
2,0,0,502
3,0,0,476
1,0,0,556
2,0,0,509
3,0,0,480
1,0,0,529
2,0,0,467
3,0,0,453
1,0,0,546
2,0,0,478
3,0,0,454
1,0,0,540
2,0,0,479
3,0,0,458
1,0,0,547
2,0,0,482
3,0,0,455
1,0,0,533
2,0,0,469
3,0,0,439
1,0,0,537
2,0,0,479
3,0,0,451
1,0,0,541
2,0,0,474
3,0,0,447
1,0,0,540
2,0,0,464
3,0,0,441
1,0,0,544
2,0,0,485
3,0,0,466
1,0,0,561
2,0,0,510
3,0,0,483
1,0,0,553
2,0,0,474
3,0,0,449
1,0,0,568
2,0,0,507
3,0,0,490
1,0,0,552
2,0,0,494
3,0,0,472
1,0,0,537
2,0,0,481
3,0,0,456
1,0,0,548
2,0,0,491
3,0,0,478
1,0,0,508
2,0,0,444
3,0,0,419
1,0,0,569
2,0,0,491
3,0,0,467
