1,0.01,90,1000
2,0.01,90,879
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,888
3,0.01,90,6
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,904
1,0.01,90,1000
2,0.01,90,995
3,0.01,90,22
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,621
1,0.01,90,1000
2,0.01,90,816
3,0.01,90,42
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,995
1,0.01,90,1000
2,0.01,90,0
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,987
3,0.01,90,131
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,131
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,469
1,0.01,90,1000
2,0.01,90,984
3,0.01,90,109
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,558
1,0.01,90,1000
2,0.01,90,966
3,0.01,90,154
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,743
1,0.01,90,1000
2,0.01,90,999
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,978
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,981
3,0.01,90,562
1,0.01,90,1000
2,0.01,90,973
3,0.01,90,36
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,327
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,970
1,0.01,90,1000
2,0.01,90,982
3,0.01,90,289
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,130
1,0.01,90,1000
2,0.01,90,900
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,96
1,0.01,90,1000
2,0.01,90,991
3,0.01,90,168
1,0.01,90,1000
2,0.01,90,994
3,0.01,90,174
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,299
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,489
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,397
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,92
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,565
1,0.01,90,1000
2,0.01,90,998
3,0.01,90,19
1,0.01,90,1000
2,0.01,90,999
3,0.01,90,69
1,0.01,90,1000
2,0.01,90,996
3,0.01,90,50
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,800
1,0.01,90,1000
2,0.01,90,998
3,0.01,90,561
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,826
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,616
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,581
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,483
1,0.01,90,1000
2,0.01,90,988
3,0.01,90,73
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,44
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,701
1,0.01,90,1000
2,0.01,90,997
3,0.01,90,67
1,0.01,90,1000
2,0.01,90,27
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,668
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,532
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,20
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,870
1,0.01,90,1000
2,0.01,90,993
3,0.01,90,81
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,444
1,0.01,90,1000
2,0.01,90,874
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,540
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,698
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,525
1,0.01,90,242
2,0.01,90,0
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,945
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,556
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,703
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,34
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,39
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,51
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,366
1,0.01,90,1000
2,0.01,90,958
3,0.01,90,13
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,734
1,0.01,90,1000
2,0.01,90,930
3,0.01,90,30
1,0.01,90,1000
2,0.01,90,997
3,0.01,90,58
1,0.01,90,1000
2,0.01,90,992
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,935
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,645
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,501
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,742
1,0.01,90,1000
2,0.01,90,961
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,924
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,78
1,0.01,90,1000
2,0.01,90,981
3,0.01,90,11
1,0.01,90,1000
2,0.01,90,987
3,0.01,90,177
1,0.01,90,1000
2,0.01,90,0
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,999
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,283
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,605
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,388
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,31
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,828
1,0.01,90,1000
2,0.01,90,999
3,0.01,90,702
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,126
1,0.01,90,1000
2,0.01,90,1000
