1,0.01,90,997
2,0.01,90,429
3,0.01,90,73
1,0.01,90,1000
2,0.01,90,29
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,813
3,0.01,90,13
1,0.01,90,979
2,0.01,90,487
3,0.01,90,31
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,617
1,0.01,90,623
2,0.01,90,106
3,0.01,90,28
1,0.01,90,976
2,0.01,90,91
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,984
3,0.01,90,15
1,0.01,90,1000
2,0.01,90,759
3,0.01,90,118
1,0.01,90,437
2,0.01,90,376
3,0.01,90,285
1,0.01,90,370
2,0.01,90,175
3,0.01,90,80
1,0.01,90,95
2,0.01,90,7
3,0.01,90,1
1,0.01,90,1000
2,0.01,90,995
3,0.01,90,335
1,0.01,90,1000
2,0.01,90,782
3,0.01,90,4
1,0.01,90,1000
2,0.01,90,993
3,0.01,90,82
1,0.01,90,1000
2,0.01,90,442
3,0.01,90,1
1,0.01,90,1000
2,0.01,90,653
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,858
3,0.01,90,87
1,0.01,90,606
2,0.01,90,57
3,0.01,90,7
1,0.01,90,1000
2,0.01,90,985
3,0.01,90,55
1,0.01,90,878
2,0.01,90,290
3,0.01,90,56
1,0.01,90,19
2,0.01,90,14
3,0.01,90,5
1,0.01,90,995
2,0.01,90,977
3,0.01,90,356
1,0.01,90,996
2,0.01,90,319
3,0.01,90,13
1,0.01,90,845
2,0.01,90,128
3,0.01,90,16
1,0.01,90,1000
2,0.01,90,354
3,0.01,90,0
1,0.01,90,998
2,0.01,90,365
3,0.01,90,34
1,0.01,90,1000
2,0.01,90,984
3,0.01,90,414
1,0.01,90,996
2,0.01,90,90
3,0.01,90,0
1,0.01,90,165
2,0.01,90,21
3,0.01,90,5
1,0.01,90,993
2,0.01,90,875
3,0.01,90,57
1,0.01,90,1000
2,0.01,90,822
3,0.01,90,130
1,0.01,90,580
2,0.01,90,115
3,0.01,90,45
1,0.01,90,880
2,0.01,90,75
3,0.01,90,7
1,0.01,90,287
2,0.01,90,102
3,0.01,90,42
1,0.01,90,466
2,0.01,90,57
3,0.01,90,10
1,0.01,90,901
2,0.01,90,16
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,976
3,0.01,90,140
1,0.01,90,361
2,0.01,90,89
3,0.01,90,42
1,0.01,90,1000
2,0.01,90,484
3,0.01,90,2
1,0.01,90,1000
2,0.01,90,1000
3,0.01,90,93
1,0.01,90,942
2,0.01,90,334
3,0.01,90,24
1,0.01,90,1000
2,0.01,90,136
3,0.01,90,0
1,0.01,90,981
2,0.01,90,964
3,0.01,90,376
1,0.01,90,1000
2,0.01,90,188
3,0.01,90,1
1,0.01,90,819
2,0.01,90,558
3,0.01,90,268
1,0.01,90,1000
2,0.01,90,995
3,0.01,90,444
1,0.01,90,1000
2,0.01,90,766
3,0.01,90,6
1,0.01,90,1000
2,0.01,90,693
3,0.01,90,1
1,0.01,90,118
2,0.01,90,36
3,0.01,90,16
1,0.01,90,925
2,0.01,90,141
3,0.01,90,19
1,0.01,90,1000
2,0.01,90,52
3,0.01,90,0
1,0.01,90,989
2,0.01,90,833
3,0.01,90,188
1,0.01,90,698
2,0.01,90,331
3,0.01,90,167
1,0.01,90,1000
2,0.01,90,988
3,0.01,90,92
1,0.01,90,1000
2,0.01,90,692
3,0.01,90,43
1,0.01,90,1000
2,0.01,90,908
3,0.01,90,0
1,0.01,90,932
2,0.01,90,341
3,0.01,90,54
1,0.01,90,196
2,0.01,90,40
3,0.01,90,9
1,0.01,90,190
2,0.01,90,80
3,0.01,90,34
1,0.01,90,1000
2,0.01,90,878
3,0.01,90,175
1,0.01,90,958
2,0.01,90,204
3,0.01,90,11
1,0.01,90,694
2,0.01,90,52
3,0.01,90,10
1,0.01,90,1000
2,0.01,90,972
3,0.01,90,306
1,0.01,90,928
2,0.01,90,386
3,0.01,90,28
1,0.01,90,996
2,0.01,90,951
3,0.01,90,243
1,0.01,90,902
2,0.01,90,400
3,0.01,90,25
1,0.01,90,303
2,0.01,90,74
3,0.01,90,24
1,0.01,90,1000
2,0.01,90,208
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,999
3,0.01,90,624
1,0.01,90,1000
2,0.01,90,648
3,0.01,90,11
1,0.01,90,1000
2,0.01,90,528
3,0.01,90,1
1,0.01,90,1000
2,0.01,90,974
3,0.01,90,304
1,0.01,90,1000
2,0.01,90,826
3,0.01,90,36
1,0.01,90,912
2,0.01,90,524
3,0.01,90,94
1,0.01,90,928
2,0.01,90,699
3,0.01,90,319
1,0.01,90,908
2,0.01,90,295
3,0.01,90,74
1,0.01,90,991
2,0.01,90,125
3,0.01,90,0
1,0.01,90,995
2,0.01,90,56
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,868
3,0.01,90,0
1,0.01,90,1000
2,0.01,90,946
3,0.01,90,40
1,0.01,90,716
2,0.01,90,147
3,0.01,90,41
1,0.01,90,289
2,0.01,90,156
3,0.01,90,79
1,0.01,90,873
2,0.01,90,157
3,0.01,90,35
