1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,151
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,67
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,21
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,88
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,47
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,432
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,350
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,373
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,612
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,907
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,798
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,261
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,442
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,768
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,462
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,738
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,884
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,787
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,29
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,23
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,866
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,79
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,114
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,107
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,944
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,227
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,227
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,592
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,356
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,220
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,684
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,0
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,234
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,413
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,586
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,694
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,148
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,48
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,0
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,566
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,352
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,567
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,842
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,112
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,878
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,37
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,243
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,365
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,1
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,605
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,209
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,72
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,123
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,580
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,341
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,524
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,248
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,133
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,106
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,185
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,265
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,838
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,1000
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,980
