1,0.01,10,1000
2,0.01,10,905
3,0.01,10,153
1,0.01,10,1000
2,0.01,10,736
3,0.01,10,26
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,58
1,0.01,10,1000
2,0.01,10,991
3,0.01,10,154
1,0.01,10,1000
2,0.01,10,998
3,0.01,10,82
1,0.01,10,1000
2,0.01,10,997
3,0.01,10,436
1,0.01,10,1000
2,0.01,10,966
3,0.01,10,240
1,0.01,10,1000
2,0.01,10,996
3,0.01,10,107
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,529
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,893
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,830
1,0.01,10,1000
2,0.01,10,972
3,0.01,10,153
1,0.01,10,1000
2,0.01,10,997
3,0.01,10,436
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,706
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,398
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,853
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,755
1,0.01,10,1000
2,0.01,10,997
3,0.01,10,714
1,0.01,10,1000
2,0.01,10,886
3,0.01,10,33
1,0.01,10,1000
2,0.01,10,961
3,0.01,10,54
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,954
1,0.01,10,1000
2,0.01,10,977
3,0.01,10,145
1,0.01,10,1000
2,0.01,10,987
3,0.01,10,66
1,0.01,10,1000
2,0.01,10,866
3,0.01,10,42
1,0.01,10,1000
2,0.01,10,998
3,0.01,10,664
1,0.01,10,1000
2,0.01,10,975
3,0.01,10,325
1,0.01,10,1000
2,0.01,10,948
3,0.01,10,219
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,526
1,0.01,10,1000
2,0.01,10,988
3,0.01,10,208
1,0.01,10,1000
2,0.01,10,997
3,0.01,10,333
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,644
1,0.01,10,1000
2,0.01,10,826
3,0.01,10,1
1,0.01,10,1000
2,0.01,10,964
3,0.01,10,156
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,451
1,0.01,10,1000
2,0.01,10,992
3,0.01,10,418
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,722
1,0.01,10,1000
2,0.01,10,934
3,0.01,10,227
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,143
1,0.01,10,1000
2,0.01,10,812
3,0.01,10,1
1,0.01,10,1000
2,0.01,10,999
3,0.01,10,508
1,0.01,10,1000
2,0.01,10,984
3,0.01,10,489
1,0.01,10,1000
2,0.01,10,993
3,0.01,10,469
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,878
1,0.01,10,1000
2,0.01,10,817
3,0.01,10,60
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,570
1,0.01,10,1000
2,0.01,10,996
3,0.01,10,114
1,0.01,10,1000
2,0.01,10,986
3,0.01,10,269
1,0.01,10,1000
2,0.01,10,1000
3,0.01,10,337
1,0.01,10,999
2,0.01,10,448
3,0.01,10,5
1,0.01,10,1000
2,0.01,10,984
3,0.01,10,298
1,0.01,10,1000
2,0.01,10,968
3,0.01,10,103
1,0.01,10,1000
2,0.01,10,980
3,0.01,10,29
1,0.01,10,1000
2,0.01,10,906
3,0.01,10,84
