-0.000500,-0.000069
0.000250,0.000035
0.001000,0.000139
0.001750,0.000243
0.002500,0.000347
0.003250,0.000452
0.004000,0.000556
0.004750,0.000660
0.005500,0.000765
0.006250,0.000869
0.007000,0.000974
0.007750,0.001078
0.008500,0.001183
0.009250,0.001288
0.010000,0.001392
0.010750,0.001497
0.011500,0.001602
0.012250,0.001706
0.013000,0.001811
0.013750,0.001916
0.014500,0.002021
0.015250,0.002126
0.016000,0.002231
0.016750,0.002336
0.017500,0.002441
0.018250,0.002546
0.019000,0.002651
0.019750,0.002756
0.020500,0.002861
0.021250,0.002967
0.022000,0.003072
0.022750,0.003177
0.023500,0.003282
0.024250,0.003388
0.025000,0.003493
0.025750,0.003599
0.026500,0.003704
0.027250,0.003810
0.028000,0.003915
0.028750,0.004021
0.029500,0.004126
0.030250,0.004232
0.031000,0.004338
0.031750,0.004444
0.032500,0.004549
0.033250,0.004655
0.034000,0.004761
0.034750,0.004867
0.035500,0.004973
0.036250,0.005079
0.037000,0.005185
0.037750,0.005291
0.038500,0.005397
0.039250,0.005503
0.040000,0.005610
0.040750,0.005716
0.041500,0.005822
0.042250,0.005928
0.043000,0.006035
0.043750,0.006141
0.044500,0.006248
0.045250,0.006354
0.046000,0.006461
0.046750,0.006567
0.047500,0.006674
0.048250,0.006780
0.049000,0.006887
0.049750,0.006994
0.050500,0.007100
0.051250,0.007207
0.052000,0.007314
0.052750,0.007421
0.053500,0.007528
0.054250,0.007635
0.055000,0.007742
0.055750,0.007849
0.056500,0.007956
0.057250,0.008063
0.058000,0.008170
0.058750,0.008277
0.059500,0.008384
0.060250,0.008492
0.061000,0.008599
0.061750,0.008706
0.062500,0.008814
0.063250,0.008921
0.064000,0.009029
0.064750,0.009136
0.065500,0.009244
0.066250,0.009351
0.067000,0.009459
0.067750,0.009567
0.068500,0.009674
0.069250,0.009782
0.070000,0.009890
0.070750,0.009998
0.071500,0.010106
0.072250,0.010213
0.073000,0.010321
0.073750,0.010429
0.074500,0.010537
0.075250,0.010646
0.076000,0.010754
0.076750,0.010862
0.077500,0.010970
0.078250,0.011078
0.079000,0.011187
0.079750,0.011295
0.080500,0.011403
0.081250,0.011512
0.082000,0.011620
0.082750,0.011729
0.083500,0.011837
0.084250,0.011946
0.085000,0.012054
0.085750,0.012163
0.086500,0.012272
0.087250,0.012380
0.088000,0.012489
0.088750,0.012598
0.089500,0.012707
0.090250,0.012816
0.091000,0.012925
0.091750,0.013034
0.092500,0.013143
0.093250,0.013252
0.094000,0.013361
0.094750,0.013470
0.095500,0.013579
0.096250,0.013689
0.097000,0.013798
0.097750,0.013907
0.098500,0.014017
0.099250,0.014126
0.100000,0.014235
0.100750,0.014345
0.101500,0.014454
0.102250,0.014564
0.103000,0.014674
0.103750,0.014783
0.104500,0.014893
0.105250,0.015003
0.106000,0.015113
0.106750,0.015222
0.107500,0.015332
0.108250,0.015442
0.109000,0.015552
0.109750,0.015662
0.110500,0.015772
0.111250,0.015882
0.112000,0.015993
0.112750,0.016103
0.113500,0.016213
0.114250,0.016323
0.115000,0.016434
0.115750,0.016544
0.116500,0.016654
0.117250,0.016765
0.118000,0.016875
0.118750,0.016986
0.119500,0.017096
0.120250,0.017207
0.121000,0.017318
0.121750,0.017428
0.122500,0.017539
0.123250,0.017650
0.124000,0.017761
0.124750,0.017872
0.125500,0.017982
0.126250,0.018093
0.127000,0.018204
0.127750,0.018315
0.128500,0.018427
0.129250,0.018538
0.130000,0.018649
0.130750,0.018760
0.131500,0.018871
0.132250,0.018983
0.133000,0.019094
0.133750,0.019206
0.134500,0.019317
0.135250,0.019428
0.136000,0.019540
0.136750,0.019652
0.137500,0.019763
0.138250,0.019875
0.139000,0.019987
0.139750,0.020098
0.140500,0.020210
0.141250,0.020322
0.142000,0.020434
0.142750,0.020546
0.143500,0.020658
0.144250,0.020770
0.145000,0.020882
0.145750,0.020994
0.146500,0.021106
0.147250,0.021219
0.148000,0.021331
0.148750,0.021443
0.149500,0.021555
0.150250,0.021668
0.151000,0.021780
0.151750,0.021893
0.152500,0.022005
0.153250,0.022118
0.154000,0.022231
0.154750,0.022343
0.155500,0.022456
0.156250,0.022569
0.157000,0.022682
0.157750,0.022794
0.158500,0.022907
0.159250,0.023020
0.160000,0.023133
0.160750,0.023246
0.161500,0.023359
0.162250,0.023472
0.163000,0.023586
0.163750,0.023699
0.164500,0.023812
0.165250,0.023925
0.166000,0.024039
0.166750,0.024152
0.167500,0.024266
0.168250,0.024379
0.169000,0.024493
0.169750,0.024606
0.170500,0.024720
0.171250,0.024834
0.172000,0.024947
0.172750,0.025061
0.173500,0.025175
0.174250,0.025289
0.175000,0.025403
0.175750,0.025517
0.176500,0.025631
0.177250,0.025745
0.178000,0.025859
0.178750,0.025973
0.179500,0.026087
0.180250,0.026202
0.181000,0.026316
0.181750,0.026430
0.182500,0.026545
0.183250,0.026659
0.184000,0.026774
0.184750,0.026888
0.185500,0.027003
0.186250,0.027117
0.187000,0.027232
0.187750,0.027347
0.188500,0.027462
0.189250,0.027576
0.190000,0.027691
0.190750,0.027806
0.191500,0.027921
0.192250,0.028036
0.193000,0.028151
0.193750,0.028266
0.194500,0.028381
0.195250,0.028497
0.196000,0.028612
0.196750,0.028727
0.197500,0.028843
0.198250,0.028958
0.199000,0.029073
0.199750,0.029189
0.200500,0.029305
0.201250,0.029420
0.202000,0.029536
0.202750,0.029651
0.203500,0.029767
0.204250,0.029883
0.205000,0.029999
0.205750,0.030115
0.206500,0.030231
0.207250,0.030347
0.208000,0.030463
0.208750,0.030579
0.209500,0.030695
0.210250,0.030811
0.211000,0.030927
0.211750,0.031044
0.212500,0.031160
0.213250,0.031276
0.214000,0.031393
0.214750,0.031509
0.215500,0.031626
0.216250,0.031742
0.217000,0.031859
0.217750,0.031976
0.218500,0.032093
0.219250,0.032209
0.220000,0.032326
0.220750,0.032443
0.221500,0.032560
0.222250,0.032677
0.223000,0.032794
0.223750,0.032911
0.224500,0.033028
0.225250,0.033145
0.226000,0.033263
0.226750,0.033380
0.227500,0.033497
0.228250,0.033615
0.229000,0.033732
0.229750,0.033850
0.230500,0.033967
0.231250,0.034085
0.232000,0.034202
0.232750,0.034320
0.233500,0.034438
0.234250,0.034556
0.235000,0.034674
0.235750,0.034791
0.236500,0.034909
0.237250,0.035027
0.238000,0.035145
0.238750,0.035264
0.239500,0.035382
0.240250,0.035500
0.241000,0.035618
0.241750,0.035737
0.242500,0.035855
0.243250,0.035973
0.244000,0.036092
0.244750,0.036210
0.245500,0.036329
0.246250,0.036448
0.247000,0.036566
0.247750,0.036685
0.248500,0.036804
0.249250,0.036923
0.250000,0.037041
0.250750,0.037160
0.251500,0.037279
0.252250,0.037398
0.253000,0.037518
0.253750,0.037637
0.254500,0.037756
0.255250,0.037875
0.256000,0.037994
0.256750,0.038114
0.257500,0.038233
0.258250,0.038353
0.259000,0.038472
0.259750,0.038592
0.260500,0.038711
0.261250,0.038831
0.262000,0.038951
0.262750,0.039071
0.263500,0.039191
0.264250,0.039310
0.265000,0.039430
0.265750,0.039550
0.266500,0.039670
0.267250,0.039791
0.268000,0.039911
0.268750,0.040031
0.269500,0.040151
0.270250,0.040272
0.271000,0.040392
0.271750,0.040512
0.272500,0.040633
0.273250,0.040753
0.274000,0.040874
0.274750,0.040995
0.275500,0.041115
0.276250,0.041236
0.277000,0.041357
0.277750,0.041478
0.278500,0.041599
0.279250,0.041720
0.280000,0.041841
0.280750,0.041962
0.281500,0.042083
0.282250,0.042204
0.283000,0.042326
0.283750,0.042447
0.284500,0.042568
0.285250,0.042690
0.286000,0.042811
0.286750,0.042933
0.287500,0.043054
0.288250,0.043176
0.289000,0.043298
0.289750,0.043419
0.290500,0.043541
0.291250,0.043663
0.292000,0.043785
0.292750,0.043907
0.293500,0.044029
0.294250,0.044151
0.295000,0.044273
0.295750,0.044395
0.296500,0.044518
0.297250,0.044640
0.298000,0.044762
0.298750,0.044885
0.299500,0.045007
0.300250,0.045130
0.301000,0.045253
0.301750,0.045375
0.302500,0.045498
0.303250,0.045621
0.304000,0.045743
0.304750,0.045866
0.305500,0.045989
0.306250,0.046112
0.307000,0.046235
0.307750,0.046359
0.308500,0.046482
0.309250,0.046605
0.310000,0.046728
0.310750,0.046852
0.311500,0.046975
0.312250,0.047098
0.313000,0.047222
0.313750,0.047346
0.314500,0.047469
0.315250,0.047593
0.316000,0.047717
0.316750,0.047840
0.317500,0.047964
0.318250,0.048088
0.319000,0.048212
0.319750,0.048336
0.320500,0.048460
0.321250,0.048585
0.322000,0.048709
0.322750,0.048833
0.323500,0.048957
0.324250,0.049082
0.325000,0.049206
0.325750,0.049331
0.326500,0.049455
0.327250,0.049580
0.328000,0.049705
0.328750,0.049829
0.329500,0.049954
0.330250,0.050079
0.331000,0.050204
0.331750,0.050329
0.332500,0.050454
0.333250,0.050579
0.334000,0.050704
0.334750,0.050830
0.335500,0.050955
0.336250,0.051080
0.337000,0.051206
0.337750,0.051331
0.338500,0.051457
0.339250,0.051582
0.340000,0.051708
0.340750,0.051834
0.341500,0.051959
0.342250,0.052085
0.343000,0.052211
0.343750,0.052337
0.344500,0.052463
0.345250,0.052589
0.346000,0.052715
0.346750,0.052841
0.347500,0.052968
0.348250,0.053094
0.349000,0.053220
0.349750,0.053347
0.350500,0.053473
0.351250,0.053600
0.352000,0.053727
0.352750,0.053853
0.353500,0.053980
0.354250,0.054107
0.355000,0.054234
0.355750,0.054361
0.356500,0.054488
0.357250,0.054615
0.358000,0.054742
0.358750,0.054869
0.359500,0.054996
0.360250,0.055124
0.361000,0.055251
0.361750,0.055378
0.362500,0.055506
0.363250,0.055634
0.364000,0.055761
0.364750,0.055889
0.365500,0.056017
0.366250,0.056144
0.367000,0.056272
0.367750,0.056400
0.368500,0.056528
0.369250,0.056656
0.370000,0.056784
0.370750,0.056913
0.371500,0.057041
0.372250,0.057169
0.373000,0.057298
0.373750,0.057426
0.374500,0.057555
0.375250,0.057683
0.376000,0.057812
0.376750,0.057941
0.377500,0.058069
0.378250,0.058198
0.379000,0.058327
0.379750,0.058456
0.380500,0.058585
0.381250,0.058714
0.382000,0.058843
0.382750,0.058973
0.383500,0.059102
0.384250,0.059231
0.385000,0.059361
0.385750,0.059490
0.386500,0.059620
0.387250,0.059749
0.388000,0.059879
0.388750,0.060009
0.389500,0.060139
0.390250,0.060268
0.391000,0.060398
0.391750,0.060528
0.392500,0.060659
0.393250,0.060789
0.394000,0.060919
0.394750,0.061049
0.395500,0.061180
0.396250,0.061310
0.397000,0.061440
0.397750,0.061571
0.398500,0.061702
0.399250,0.061832
0.400000,0.061963
0.400750,0.062094
0.401500,0.062225
0.402250,0.062356
0.403000,0.062487
0.403750,0.062618
0.404500,0.062749
0.405250,0.062880
0.406000,0.063011
0.406750,0.063143
0.407500,0.063274
0.408250,0.063406
0.409000,0.063537
0.409750,0.063669
0.410500,0.063801
0.411250,0.063932
0.412000,0.064064
0.412750,0.064196
0.413500,0.064328
0.414250,0.064460
0.415000,0.064592
0.415750,0.064724
0.416500,0.064857
0.417250,0.064989
0.418000,0.065121
0.418750,0.065254
0.419500,0.065386
0.420250,0.065519
0.421000,0.065652
0.421750,0.065784
0.422500,0.065917
0.423250,0.066050
0.424000,0.066183
0.424750,0.066316
0.425500,0.066449
0.426250,0.066582
0.427000,0.066715
0.427750,0.066849
0.428500,0.066982
0.429250,0.067115
0.430000,0.067249
0.430750,0.067383
0.431500,0.067516
0.432250,0.067650
0.433000,0.067784
0.433750,0.067918
0.434500,0.068051
0.435250,0.068185
0.436000,0.068320
0.436750,0.068454
0.437500,0.068588
0.438250,0.068722
0.439000,0.068857
0.439750,0.068991
0.440500,0.069125
0.441250,0.069260
0.442000,0.069395
0.442750,0.069529
0.443500,0.069664
0.444250,0.069799
0.445000,0.069934
0.445750,0.070069
0.446500,0.070204
0.447250,0.070339
0.448000,0.070474
0.448750,0.070610
0.449500,0.070745
0.450250,0.070881
0.451000,0.071016
0.451750,0.071152
0.452500,0.071287
0.453250,0.071423
0.454000,0.071559
0.454750,0.071695
0.455500,0.071831
0.456250,0.071967
0.457000,0.072103
0.457750,0.072239
0.458500,0.072375
0.459250,0.072512
0.460000,0.072648
0.460750,0.072785
0.461500,0.072921
0.462250,0.073058
0.463000,0.073195
0.463750,0.073331
0.464500,0.073468
0.465250,0.073605
0.466000,0.073742
0.466750,0.073879
0.467500,0.074016
0.468250,0.074154
0.469000,0.074291
0.469750,0.074428
0.470500,0.074566
0.471250,0.074703
0.472000,0.074841
0.472750,0.074979
0.473500,0.075117
0.474250,0.075254
0.475000,0.075392
0.475750,0.075530
0.476500,0.075668
0.477250,0.075807
0.478000,0.075945
0.478750,0.076083
0.479500,0.076222
0.480250,0.076360
0.481000,0.076499
0.481750,0.076637
0.482500,0.076776
0.483250,0.076915
0.484000,0.077054
0.484750,0.077192
0.485500,0.077331
0.486250,0.077471
0.487000,0.077610
0.487750,0.077749
0.488500,0.077888
0.489250,0.078028
0.490000,0.078167
0.490750,0.078307
0.491500,0.078446
0.492250,0.078586
0.493000,0.078726
0.493750,0.078866
0.494500,0.079006
0.495250,0.079146
0.496000,0.079286
0.496750,0.079426
0.497500,0.079567
0.498250,0.079707
0.499000,0.079847
0.499750,0.079988
0.500500,0.080129
0.501250,0.080269
0.502000,0.080410
0.502750,0.080551
0.503500,0.080692
0.504250,0.080833
0.505000,0.080974
0.505750,0.081115
0.506500,0.081256
0.507250,0.081398
0.508000,0.081539
0.508750,0.081681
0.509500,0.081822
0.510250,0.081964
0.511000,0.082106
0.511750,0.082248
0.512500,0.082389
0.513250,0.082531
0.514000,0.082674
0.514750,0.082816
0.515500,0.082958
0.516250,0.083100
0.517000,0.083243
0.517750,0.083385
0.518500,0.083528
0.519250,0.083671
0.520000,0.083813
0.520750,0.083956
0.521500,0.084099
0.522250,0.084242
0.523000,0.084385
0.523750,0.084528
0.524500,0.084672
0.525250,0.084815
0.526000,0.084958
0.526750,0.085102
0.527500,0.085245
0.528250,0.085389
0.529000,0.085533
0.529750,0.085677
0.530500,0.085821
0.531250,0.085965
0.532000,0.086109
0.532750,0.086253
0.533500,0.086397
0.534250,0.086542
0.535000,0.086686
0.535750,0.086831
0.536500,0.086975
0.537250,0.087120
0.538000,0.087265
0.538750,0.087410
0.539500,0.087555
0.540250,0.087700
0.541000,0.087845
0.541750,0.087990
0.542500,0.088136
0.543250,0.088281
0.544000,0.088427
0.544750,0.088572
0.545500,0.088718
0.546250,0.088864
0.547000,0.089010
0.547750,0.089156
0.548500,0.089302
0.549250,0.089448
0.550000,0.089594
0.550750,0.089740
0.551500,0.089887
0.552250,0.090033
0.553000,0.090180
0.553750,0.090327
0.554500,0.090473
0.555250,0.090620
0.556000,0.090767
0.556750,0.090914
0.557500,0.091061
0.558250,0.091208
0.559000,0.091356
0.559750,0.091503
0.560500,0.091651
0.561250,0.091798
0.562000,0.091946
0.562750,0.092094
0.563500,0.092242
0.564250,0.092390
0.565000,0.092538
0.565750,0.092686
0.566500,0.092834
0.567250,0.092982
0.568000,0.093131
0.568750,0.093279
0.569500,0.093428
0.570250,0.093577
0.571000,0.093725
0.571750,0.093874
0.572500,0.094023
0.573250,0.094172
0.574000,0.094321
0.574750,0.094471
0.575500,0.094620
0.576250,0.094770
0.577000,0.094919
0.577750,0.095069
0.578500,0.095218
0.579250,0.095368
0.580000,0.095518
0.580750,0.095668
0.581500,0.095818
0.582250,0.095969
0.583000,0.096119
0.583750,0.096269
0.584500,0.096420
0.585250,0.096570
0.586000,0.096721
0.586750,0.096872
0.587500,0.097023
0.588250,0.097174
0.589000,0.097325
0.589750,0.097476
0.590500,0.097627
0.591250,0.097779
0.592000,0.097930
0.592750,0.098082
0.593500,0.098233
0.594250,0.098385
0.595000,0.098537
0.595750,0.098689
0.596500,0.098841
0.597250,0.098993
0.598000,0.099145
0.598750,0.099298
0.599500,0.099450
0.600250,0.099603
0.601000,0.099756
0.601750,0.099908
0.602500,0.100061
0.603250,0.100214
0.604000,0.100367
0.604750,0.100520
0.605500,0.100674
0.606250,0.100827
0.607000,0.100980
0.607750,0.101134
0.608500,0.101288
0.609250,0.101441
0.610000,0.101595
0.610750,0.101749
0.611500,0.101903
0.612250,0.102058
0.613000,0.102212
0.613750,0.102366
0.614500,0.102521
0.615250,0.102675
0.616000,0.102830
0.616750,0.102985
0.617500,0.103140
0.618250,0.103295
0.619000,0.103450
0.619750,0.103605
0.620500,0.103760
0.621250,0.103916
0.622000,0.104071
0.622750,0.104227
0.623500,0.104383
0.624250,0.104539
0.625000,0.104695
0.625750,0.104851
0.626500,0.105007
0.627250,0.105163
0.628000,0.105319
0.628750,0.105476
0.629500,0.105633
0.630250,0.105789
0.631000,0.105946
0.631750,0.106103
0.632500,0.106260
0.633250,0.106417
0.634000,0.106574
0.634750,0.106732
0.635500,0.106889
0.636250,0.107047
0.637000,0.107204
0.637750,0.107362
0.638500,0.107520
0.639250,0.107678
0.640000,0.107836
0.640750,0.107994
0.641500,0.108153
0.642250,0.108311
0.643000,0.108470
0.643750,0.108628
0.644500,0.108787
0.645250,0.108946
0.646000,0.109105
0.646750,0.109264
0.647500,0.109423
0.648250,0.109583
0.649000,0.109742
0.649750,0.109902
0.650500,0.110061
0.651250,0.110221
0.652000,0.110381
0.652750,0.110541
0.653500,0.110701
0.654250,0.110861
0.655000,0.111022
0.655750,0.111182
0.656500,0.111343
0.657250,0.111503
0.658000,0.111664
0.658750,0.111825
0.659500,0.111986
0.660250,0.112147
0.661000,0.112308
0.661750,0.112470
0.662500,0.112631
0.663250,0.112793
0.664000,0.112955
0.664750,0.113116
0.665500,0.113278
0.666250,0.113440
0.667000,0.113603
0.667750,0.113765
0.668500,0.113927
0.669250,0.114090
0.670000,0.114253
0.670750,0.114415
0.671500,0.114578
0.672250,0.114741
0.673000,0.114904
0.673750,0.115068
0.674500,0.115231
0.675250,0.115394
0.676000,0.115558
0.676750,0.115722
0.677500,0.115886
0.678250,0.116050
0.679000,0.116214
0.679750,0.116378
0.680500,0.116542
0.681250,0.116707
0.682000,0.116871
0.682750,0.117036
0.683500,0.117201
0.684250,0.117366
0.685000,0.117531
0.685750,0.117696
0.686500,0.117861
0.687250,0.118027
0.688000,0.118192
0.688750,0.118358
0.689500,0.118524
0.690250,0.118690
0.691000,0.118856
0.691750,0.119022
0.692500,0.119188
0.693250,0.119355
0.694000,0.119521
0.694750,0.119688
0.695500,0.119855
0.696250,0.120021
0.697000,0.120189
0.697750,0.120356
0.698500,0.120523
0.699250,0.120690
0.700000,0.120858
0.700750,0.121026
0.701500,0.121193
0.702250,0.121361
0.703000,0.121529
0.703750,0.121698
0.704500,0.121866
0.705250,0.122034
0.706000,0.122203
0.706750,0.122372
0.707500,0.122541
0.708250,0.122710
0.709000,0.122879
0.709750,0.123048
0.710500,0.123217
0.711250,0.123387
0.712000,0.123556
0.712750,0.123726
0.713500,0.123896
0.714250,0.124066
0.715000,0.124236
0.715750,0.124407
0.716500,0.124577
0.717250,0.124747
0.718000,0.124918
0.718750,0.125089
0.719500,0.125260
0.720250,0.125431
0.721000,0.125602
0.721750,0.125774
0.722500,0.125945
0.723250,0.126117
0.724000,0.126289
0.724750,0.126460
0.725500,0.126632
0.726250,0.126805
0.727000,0.126977
0.727750,0.127149
0.728500,0.127322
0.729250,0.127495
0.730000,0.127668
0.730750,0.127841
0.731500,0.128014
0.732250,0.128187
0.733000,0.128360
0.733750,0.128534
0.734500,0.128708
0.735250,0.128881
0.736000,0.129055
0.736750,0.129230
0.737500,0.129404
0.738250,0.129578
0.739000,0.129753
0.739750,0.129927
0.740500,0.130102
0.741250,0.130277
0.742000,0.130452
0.742750,0.130628
0.743500,0.130803
0.744250,0.130979
0.745000,0.131154
0.745750,0.131330
0.746500,0.131506
0.747250,0.131682
0.748000,0.131858
0.748750,0.132035
0.749500,0.132211
0.750250,0.132388
0.751000,0.132565
0.751750,0.132742
0.752500,0.132919
0.753250,0.133096
0.754000,0.133274
0.754750,0.133451
0.755500,0.133629
0.756250,0.133807
0.757000,0.133985
0.757750,0.134163
0.758500,0.134341
0.759250,0.134520
0.760000,0.134699
0.760750,0.134877
0.761500,0.135056
0.762250,0.135235
0.763000,0.135415
0.763750,0.135594
0.764500,0.135773
0.765250,0.135953
0.766000,0.136133
0.766750,0.136313
0.767500,0.136493
0.768250,0.136673
0.769000,0.136854
0.769750,0.137034
0.770500,0.137215
0.771250,0.137396
0.772000,0.137577
0.772750,0.137758
0.773500,0.137940
0.774250,0.138121
0.775000,0.138303
0.775750,0.138485
0.776500,0.138667
0.777250,0.138849
0.778000,0.139032
0.778750,0.139214
0.779500,0.139397
0.780250,0.139579
0.781000,0.139762
0.781750,0.139946
0.782500,0.140129
0.783250,0.140312
0.784000,0.140496
0.784750,0.140680
0.785500,0.140864
0.786250,0.141048
0.787000,0.141232
0.787750,0.141416
0.788500,0.141601
0.789250,0.141786
0.790000,0.141971
0.790750,0.142156
0.791500,0.142341
0.792250,0.142526
0.793000,0.142712
0.793750,0.142898
0.794500,0.143084
0.795250,0.143270
0.796000,0.143456
0.796750,0.143642
0.797500,0.143829
0.798250,0.144016
0.799000,0.144203
0.799750,0.144390
0.800500,0.144577
0.801250,0.144764
0.802000,0.144952
0.802750,0.145140
0.803500,0.145328
0.804250,0.145516
0.805000,0.145704
0.805750,0.145893
0.806500,0.146081
0.807250,0.146270
0.808000,0.146459
0.808750,0.146648
0.809500,0.146838
0.810250,0.147027
0.811000,0.147217
0.811750,0.147407
0.812500,0.147597
0.813250,0.147787
0.814000,0.147977
0.814750,0.148168
0.815500,0.148359
0.816250,0.148550
0.817000,0.148741
0.817750,0.148932
0.818500,0.149123
0.819250,0.149315
0.820000,0.149507
0.820750,0.149699
0.821500,0.149891
0.822250,0.150083
0.823000,0.150276
0.823750,0.150469
0.824500,0.150662
0.825250,0.150855
0.826000,0.151048
0.826750,0.151241
0.827500,0.151435
0.828250,0.151629
0.829000,0.151823
0.829750,0.152017
0.830500,0.152212
0.831250,0.152406
0.832000,0.152601
0.832750,0.152796
0.833500,0.152991
0.834250,0.153186
0.835000,0.153382
0.835750,0.153578
0.836500,0.153774
0.837250,0.153970
0.838000,0.154166
0.838750,0.154363
0.839500,0.154559
0.840250,0.154756
0.841000,0.154953
0.841750,0.155150
0.842500,0.155348
0.843250,0.155546
0.844000,0.155743
0.844750,0.155942
0.845500,0.156140
0.846250,0.156338
0.847000,0.156537
0.847750,0.156736
0.848500,0.156935
0.849250,0.157134
0.850000,0.157333
0.850750,0.157533
0.851500,0.157733
0.852250,0.157933
0.853000,0.158133
0.853750,0.158334
0.854500,0.158534
0.855250,0.158735
0.856000,0.158936
0.856750,0.159138
0.857500,0.159339
0.858250,0.159541
0.859000,0.159743
0.859750,0.159945
0.860500,0.160147
0.861250,0.160349
0.862000,0.160552
0.862750,0.160755
0.863500,0.160958
0.864250,0.161162
0.865000,0.161365
0.865750,0.161569
0.866500,0.161773
0.867250,0.161977
0.868000,0.162182
0.868750,0.162386
0.869500,0.162591
0.870250,0.162796
0.871000,0.163001
0.871750,0.163207
0.872500,0.163413
0.873250,0.163618
0.874000,0.163825
0.874750,0.164031
0.875500,0.164238
0.876250,0.164444
0.877000,0.164651
0.877750,0.164859
0.878500,0.165066
0.879250,0.165274
0.880000,0.165482
0.880750,0.165690
0.881500,0.165898
0.882250,0.166107
0.883000,0.166316
0.883750,0.166525
0.884500,0.166734
0.885250,0.166943
0.886000,0.167153
0.886750,0.167363
0.887500,0.167573
0.888250,0.167784
0.889000,0.167994
0.889750,0.168205
0.890500,0.168416
0.891250,0.168628
0.892000,0.168839
0.892750,0.169051
0.893500,0.169263
0.894250,0.169475
0.895000,0.169688
0.895750,0.169900
0.896500,0.170113
0.897250,0.170327
0.898000,0.170540
0.898750,0.170754
0.899500,0.170968
0.900250,0.171182
0.901000,0.171396
0.901750,0.171611
0.902500,0.171826
0.903250,0.172041
0.904000,0.172257
0.904750,0.172472
0.905500,0.172688
0.906250,0.172904
0.907000,0.173121
0.907750,0.173337
0.908500,0.173554
0.909250,0.173771
0.910000,0.173989
0.910750,0.174206
0.911500,0.174424
0.912250,0.174642
0.913000,0.174861
0.913750,0.175079
0.914500,0.175298
0.915250,0.175517
0.916000,0.175737
0.916750,0.175956
0.917500,0.176176
0.918250,0.176397
0.919000,0.176617
0.919750,0.176838
0.920500,0.177059
0.921250,0.177280
0.922000,0.177501
0.922750,0.177723
0.923500,0.177945
0.924250,0.178168
0.925000,0.178390
0.925750,0.178613
0.926500,0.178836
0.927250,0.179059
0.928000,0.179283
0.928750,0.179507
0.929500,0.179731
0.930250,0.179956
0.931000,0.180180
0.931750,0.180405
0.932500,0.180631
0.933250,0.180856
0.934000,0.181082
0.934750,0.181308
0.935500,0.181534
0.936250,0.181761
0.937000,0.181988
0.937750,0.182215
0.938500,0.182443
0.939250,0.182671
0.940000,0.182899
0.940750,0.183127
0.941500,0.183356
0.942250,0.183585
0.943000,0.183814
0.943750,0.184043
0.944500,0.184273
0.945250,0.184503
0.946000,0.184734
0.946750,0.184964
0.947500,0.185195
0.948250,0.185427
0.949000,0.185658
0.949750,0.185890
0.950500,0.186122
0.951250,0.186355
0.952000,0.186587
0.952750,0.186820
0.953500,0.187054
0.954250,0.187287
0.955000,0.187521
0.955750,0.911237
0.955750,0.187756
0.955750,0.901008
0.956500,0.919956
0.956500,0.187990
0.956500,0.892054
0.957250,0.924946
0.957250,0.188225
0.957250,0.886829
0.958000,0.928835
0.958000,0.188460
0.958000,0.882705
0.958750,0.932126
0.958750,0.188696
0.958750,0.879178
0.959500,0.935028
0.959500,0.188932
0.959500,0.876040
0.960250,0.937651
0.960250,0.189168
0.960250,0.873182
0.961000,0.940059
0.961000,0.189404
0.961000,0.870536
0.961750,0.942298
0.961750,0.189641
0.961750,0.868061
0.962500,0.944398
0.962500,0.189878
0.962500,0.865724
0.963250,0.946380
0.963250,0.190115
0.963250,0.863504
0.964000,0.948263
0.964000,0.190353
0.964000,0.861384
0.964750,0.950059
0.964750,0.190591
0.964750,0.859350
0.965500,0.951778
0.965500,0.190829
0.965500,0.857393
0.966250,0.953430
0.966250,0.191068
0.966250,0.855502
0.967000,0.955021
0.967000,0.191307
0.967000,0.853672
0.967750,0.956557
0.967750,0.191546
0.967750,0.851897
0.968500,0.958044
0.968500,0.191786
0.968500,0.850170
0.969250,0.959485
0.969250,0.192026
0.969250,0.848489
0.970000,0.960885
0.970000,0.192266
0.970000,0.846849
0.970750,0.962247
0.970750,0.192507
0.970750,0.845247
0.971500,0.963573
0.971500,0.192748
0.971500,0.843680
0.972250,0.964865
0.972250,0.192989
0.972250,0.842146
0.973000,0.966127
0.973000,0.193230
0.973000,0.840642
0.973750,0.967360
0.973750,0.193472
0.973750,0.839167
0.974500,0.968567
0.974500,0.193715
0.974500,0.837719
0.975250,0.969747
0.975250,0.193957
0.975250,0.836296
0.976000,0.970904
0.976000,0.194200
0.976000,0.834896
0.976750,0.972038
0.976750,0.194443
0.976750,0.833519
0.977500,0.973150
0.977500,0.194687
0.977500,0.832163
0.978250,0.974243
0.978250,0.194931
0.978250,0.830826
0.979000,0.975315
0.979000,0.195175
0.979000,0.829509
0.979750,0.976370
0.979750,0.195420
0.979750,0.828210
0.980500,0.977407
0.980500,0.195665
0.980500,0.826929
0.981250,0.978427
0.981250,0.195910
0.981250,0.825663
0.982000,0.979431
0.982000,0.196156
0.982000,0.824414
0.982750,0.980419
0.982750,0.196402
0.982750,0.823179
0.983500,0.981393
0.983500,0.196648
0.983500,0.821958
0.984250,0.982353
0.984250,0.196895
0.984250,0.820752
0.985000,0.983300
0.985000,0.197142
0.985000,0.819559
0.985750,0.984233
0.985750,0.197389
0.985750,0.818378
0.986500,0.985154
